,Unnamed: 0,Unnamed: 0.1,node1,node2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,similarity,label,similarity_tfidf,similarity_top_5,similarity_top_100,similarity_top_250
2169,4191,4191,187140,31892,0.0,0.0,528.0,74.0,0.0,0,0.0,0.0,0.0,0.0
2170,2666,2666,180686,31892,0.518338161076792,2.0,462.0,71.0,0.0,0,0.0,0.0,0.0,0.0
2171,1920,1920,64990,65001,4.16251915686632,12.0,221.0,18.0,0.0,1,0.0,0.0,0.0,0.0
2172,136,136,204869,31892,0.169494474237384,1.0,924.0,79.0,0.0,0,0.0,0.0,0.0,0.0
2173,4662,4662,130009,31892,0.0,0.0,1914.0,95.0,0.0,0,0.0,0.0,0.0,0.0
2174,915,915,203054,31892,0.0,0.0,2376.0,102.0,0.0,0,0.0,0.0,0.0,0.0
2175,4329,4329,238504,31891,0.0,0.0,54.0,21.0,0.0,0,0.1282051282051282,0.15476190476190477,0.07471264367816093,0.07323943661971831
2176,1752,1752,67077,67081,10.8161899365572,41.0,1764.0,43.0,0.0,1,0.0,0.0,0.0,0.0
2177,4523,4523,237558,31892,0.0,0.0,132.0,68.0,0.0,0,0.0,0.0,0.0,0.0
2178,4811,4811,57359,31891,0.0,0.0,84.0,31.0,0.0,0,0.0,0.0,0.0,0.0
2179,648,648,95620,31892,0.0,0.0,5214.0,145.0,0.0,0,0.0,0.0,0.0,0.0
2180,2109,2109,129904,31892,0.169494474237384,1.0,924.0,79.0,0.0,0,0.0,0.0,0.0,0.0
2181,268,268,37598,48011,11.5644912857708,33.0,2691.0,75.0,0.0,1,0.0,0.0,0.0,0.0
2182,4227,4227,211272,31892,0.0,0.0,396.0,72.0,0.0,0,0.0,0.0,0.0,0.0
2183,2757,2757,35132,62959,8.01548438657639,26.0,11815.0,198.0,0.0,1,0.0,0.0,0.0,0.0
2184,610,610,236345,31892,0.169494474237384,1.0,792.0,77.0,0.0,0,0.0,0.0,0.0,0.0
2185,5306,5306,41824,41827,5.58584426147805,17.0,414.0,24.0,0.0,1,1.0,1.0,1.0,1.0
2186,2477,2477,59544,31892,0.169494474237384,1.0,990.0,80.0,0.0,0,0.0,0.0,0.0,0.0
2187,4016,4016,203485,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
2188,4943,4943,42068,42069,3.43800646868232,11.0,1140.0,96.0,0.0,1,0.0,0.0,0.0,0.0
2189,4930,4930,129900,31891,0.0,0.0,42.0,17.0,0.0,0,0.0,0.0,0.0,0.0
2190,3571,3571,57569,57571,6.99453894750934,19.0,400.0,21.0,0.0,1,0.0,0.0,0.0,0.0
2191,4481,4481,99410,31892,0.169494474237384,1.0,4224.0,129.0,0.0,0,0.0,0.0,0.0,0.0
2192,4856,4856,37553,37555,2.16404256133344,3.0,16.0,5.0,0.0,1,1.0,1.0,1.0,1.0
2193,5059,5059,104939,31892,0.0,0.0,1056.0,82.0,0.0,0,0.0,0.0,0.0,0.0
2194,2493,2493,98332,31892,0.0,0.0,2178.0,99.0,0.0,0,0.0,0.0,0.0,0.0
2195,3385,3385,62452,62457,2.84030233637127,7.0,152.0,20.0,0.0,1,1.0,1.0,1.0,1.0
2196,412,412,239636,31892,0.169494474237384,1.0,660.0,75.0,0.0,0,0.0,0.0,0.0,0.0
2197,422,422,53604,53607,4.28469610509728,11.0,144.0,13.0,0.0,1,0.0,0.0,0.0,0.0
2198,270,270,62945,62959,6.4060984903675,15.0,2224.0,140.0,0.0,1,0.1583011583011583,0.15789473684210525,0.07224334600760456,0.07011070110701106
2199,1285,1285,67059,67063,10.8210390119624,41.0,1890.0,46.0,0.0,1,0.0,0.0,0.0,0.0
2200,2647,2647,67560,31892,0.169494474237384,1.0,2442.0,102.0,0.0,0,0.0,0.0,0.0,0.0
2201,823,823,67064,67088,10.8210390119624,41.0,1890.0,46.0,0.0,1,0.0,0.0,0.0,0.0
2202,1105,1105,46673,46675,4.8283445943421395,13.0,392.0,29.0,0.0,1,1.0,1.0,1.0,1.0
2203,1499,1499,214431,31892,0.0,0.0,792.0,78.0,0.0,0,0.0,0.0,0.0,0.0
2204,2747,2747,99412,31892,0.169494474237384,1.0,6534.0,164.0,0.0,0,0.0,0.0,0.0,0.0
2205,3578,3578,106243,31891,0.0,0.0,144.0,51.0,0.0,0,0.0,0.0,0.0,0.0
2206,46,46,57358,65569,5.681812343465871,18.0,3440.0,105.0,0.0,1,0.0,0.0,0.0,0.0
2207,480,480,236348,31892,0.169494474237384,1.0,792.0,77.0,0.0,0,0.0,0.0,0.0,0.0
2208,2154,2154,66029,31892,1.6213178847786498,6.0,3300.0,110.0,0.0,0,0.0,0.0,0.0,0.0
2209,4475,4475,65519,65529,6.5630743031638,23.0,576.0,25.0,0.0,1,0.0,0.0,0.0,0.0
2210,415,415,97134,31892,0.0,0.0,1848.0,94.0,0.0,0,0.0,0.0,0.0,0.0
2211,3173,3173,83813,31892,0.0,0.0,792.0,78.0,0.0,0,0.0,0.0,0.0,0.0
2212,3859,3859,257521,31892,0.0,0.0,1188.0,84.0,0.0,0,0.0,0.0,0.0,0.0
2213,4543,4543,230324,31892,0.0,0.0,396.0,72.0,0.0,0,0.0,0.0,0.0,0.0
2214,622,622,44849,44850,3.00710665596546,8.0,144.0,17.0,0.0,1,0.0,0.0,0.0,0.0
2215,5194,5194,96990,31892,0.0,0.0,396.0,72.0,0.0,0,0.0,0.0,0.0,0.0
2216,1291,1291,38289,53119,3.36092735626254,9.0,100.0,11.0,0.0,1,0.0,0.0,0.0,0.0
2217,4915,4915,201041,31892,0.0,0.0,330.0,71.0,0.0,0,0.0,0.0,0.0,0.0
2218,965,965,48872,31892,0.0,0.0,2112.0,98.0,0.0,0,0.0,0.0,0.0,0.0
2219,139,139,274242,31892,0.169494474237384,1.0,1254.0,84.0,0.0,0,0.0,0.0,0.0,0.0
2220,3038,3038,38156,38160,4.15089991748027,11.0,144.0,13.0,0.0,1,0.0,0.0,0.0,0.0
2221,28,28,44990,57361,3.78870772640521,12.0,2844.0,103.0,0.0,1,0.0,0.0,0.0,0.0
2222,3819,3819,65564,31892,0.0,0.0,1584.0,90.0,0.0,0,0.0,0.0,0.0,0.0
2223,1999,1999,92134,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
2224,248,248,43276,43283,2.48533973823845,4.0,25.0,6.0,1.0,1,0.0,0.0,0.0,0.0
2225,1278,1278,65864,65871,7.0164377558836195,22.0,989.0,44.0,0.0,1,0.0,0.0,0.0,0.0
2226,3042,3042,70968,31892,0.232338493574117,1.0,792.0,77.0,0.0,0,0.0,0.0,0.0,0.0
2227,3093,3093,44150,44153,5.1505779401878495,15.0,256.0,17.0,0.0,1,1.0,1.0,1.0,1.0
2228,3846,3846,51130,31892,0.0,0.0,198.0,69.0,0.0,0,0.0,0.0,0.0,0.0
2229,1309,1309,48212,48220,3.5610822354078198,10.0,165.0,16.0,0.0,1,0.0,0.0,0.0,0.0
2230,1280,1280,41831,41839,5.58584426147805,17.0,414.0,24.0,0.0,1,0.0,0.0,0.0,0.0
2231,284,284,55006,55011,4.32645046828334,12.0,169.0,14.0,0.0,1,0.0,0.0,0.0,0.0
2232,1681,1681,55010,55011,4.32645046828334,12.0,169.0,14.0,0.0,1,0.0,0.0,0.0,0.0
2233,885,885,58331,31892,0.0,0.0,2508.0,104.0,0.0,0,0.0,0.0,0.0,0.0
2234,4632,4632,247154,31892,0.0,0.0,264.0,70.0,0.0,0,0.0,0.0,0.0,0.0
2235,3528,3528,46835,46838,2.00080566744021,3.0,16.0,5.0,1.0,1,0.0,0.0,0.0,0.0
2236,305,305,48045,66212,2.98350455713954,4.0,105.0,18.0,0.375342465753425,1,0.0,0.0,0.0,0.0
2237,5214,5214,46082,46087,3.72346612755845,11.0,384.0,33.0,0.0,1,0.0,0.0,0.0,0.0
2238,3118,3118,54831,31892,0.169494474237384,1.0,4620.0,135.0,0.0,0,0.0,0.0,0.0,0.0
2239,366,366,278341,31892,0.0,0.0,330.0,71.0,0.0,0,0.0,0.0,0.0,0.0
2240,345,345,66699,66700,4.89227162104889,14.0,648.0,37.0,0.0,1,1.0,1.0,1.0,1.0
2241,3500,3500,56028,56031,2.7539348662412704,6.0,84.0,13.0,0.0,1,1.0,1.0,1.0,1.0
2242,968,968,65338,65343,2.3926661546306,6.0,49.0,8.0,1.0,1,0.0,0.0,0.0,0.0
2243,5069,5069,110243,31892,0.169494474237384,1.0,1716.0,91.0,0.0,0,0.0,0.0,0.0,0.0
2244,1861,1861,213148,31892,0.0,0.0,198.0,69.0,0.0,0,0.0,0.0,0.0,0.0
2245,3360,3360,63611,63613,7.56032273576099,27.0,784.0,29.0,0.0,1,0.0,0.0,0.0,0.0
2246,764,764,55157,55164,4.0567045983605,10.0,121.0,12.0,0.0,1,0.0,0.0,0.0,0.0
2247,358,358,45260,31892,0.0,0.0,2376.0,102.0,0.0,0,0.0,0.0,0.0,0.0
2248,1151,1151,115798,31892,0.0,0.0,1254.0,85.0,0.0,0,0.0,0.0,0.0,0.0
2249,5057,5057,232967,31892,0.0,0.0,330.0,71.0,0.0,0,0.0,0.0,0.0,0.0
2250,3785,3785,269891,31892,1.09480540890609,4.0,990.0,77.0,0.0,0,0.0,0.0,0.0,0.0
2251,158,158,46790,31892,0.169494474237384,1.0,198.0,68.0,0.0,0,0.0,0.0,0.0,0.0
2252,1207,1207,48521,31892,0.254334778144042,1.0,3102.0,112.0,0.0,0,0.0,0.0,0.0,0.0
2253,3830,3830,140154,31892,0.0,0.0,726.0,77.0,0.0,0,0.0,0.0,0.0,0.0
2254,2418,2418,42455,42457,1.82047845325367,2.0,9.0,4.0,0.0,1,0.0,0.0,0.0,0.0
2255,930,930,164473,31892,0.0,0.0,792.0,78.0,0.0,0,0.0,0.0,0.0,0.0
2256,984,984,216498,31892,0.0,0.0,330.0,71.0,0.0,0,0.0,0.0,0.0,0.0
2257,767,767,44829,66787,7.123806063370299,24.0,2592.0,78.0,0.0,1,0.041666666666666664,0.05357142857142857,0.026845637583892617,0.026490066225165563
2258,2255,2255,186126,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
2259,1452,1452,177607,31892,0.0,0.0,264.0,70.0,0.0,0,0.0,0.0,0.0,0.0
2260,1792,1792,184483,31892,0.233075271708509,1.0,858.0,78.0,0.0,0,0.0,0.0,0.0,0.0
2261,825,825,54565,54570,2.71715202425648,7.0,240.0,25.0,0.0,1,0.0,0.0,0.0,0.0
2262,618,618,47930,47932,0.0,0.0,1.0,2.0,1.0,1,0.0,0.0,0.0,0.0
2263,1485,1485,52786,52787,1.82047845325367,2.0,9.0,4.0,0.0,1,0.0,0.0,0.0,0.0
2264,4363,4363,66858,66859,2.49367709205187,6.0,496.0,41.0,0.0,1,0.08045977011494253,0.08695652173913043,0.04225352112676056,0.04225352112676056
2265,3391,3391,59002,59019,4.7023026755630895,13.0,196.0,15.0,0.0,1,0.061946902654867256,0.0,0.0,0.0
2266,1193,1193,70970,31892,0.232338493574117,1.0,528.0,73.0,0.0,0,0.0,0.0,0.0,0.0
2267,3987,3987,219502,31892,0.0,0.0,858.0,79.0,0.0,0,0.0,0.0,0.0,0.0
2268,4131,4131,67079,67081,10.8161899365572,41.0,1764.0,43.0,0.0,1,0.0,0.0,0.0,0.0
2269,1139,1139,95289,31892,0.169494474237384,1.0,1122.0,82.0,0.0,0,0.0,0.0,0.0,0.0
2270,3282,3282,118079,31891,0.0,0.0,105.0,38.0,0.0,0,0.07075471698113207,0.06172839506172839,0.030100334448160536,0.029801324503311258
2271,5067,5067,54492,67815,4.900642341978,17.0,6560.0,145.0,0.0,1,0.0,0.0,0.0,0.0
2272,1712,1712,263231,31891,0.23868315209103,1.0,21.0,9.0,0.0,0,0.0,0.0,0.0,0.0
2273,535,535,220465,31892,0.169494474237384,1.0,660.0,75.0,0.0,0,0.0,0.0,0.0,0.0
2274,2039,2039,41949,41952,2.24292798536879,4.0,25.0,6.0,1.0,1,0.0,0.0,0.0,0.0
2275,4623,4623,140499,31892,0.771598659179154,3.0,5808.0,151.0,0.0,0,0.0,0.0,0.0,0.0
2276,3651,3651,57358,31892,0.0,0.0,5280.0,146.0,0.0,0,0.0,0.0,0.0,0.0
2277,2090,2090,66071,66080,5.20756880910342,16.0,867.0,52.0,0.0,1,0.1456953642384106,0.1744186046511628,0.07278481012658228,0.07120743034055728
2278,2393,2393,117990,31892,0.0,0.0,2376.0,102.0,0.0,0,0.0,0.0,0.0,0.0
2279,3655,3655,65254,65255,1.72869470839164,3.0,16.0,5.0,1.0,1,0.0,0.0,0.0,0.0
2280,695,695,159710,31892,2.43440692778504,9.0,2970.0,102.0,0.0,0,0.0,0.0,0.0,0.0
2281,4949,4949,46742,46745,1.6558533964626398,3.0,52.0,14.0,0.0,1,0.0,0.0,0.0,0.0
2282,3637,3637,42873,42882,7.33260536931574,24.0,1750.0,71.0,0.0,1,1.0,1.0,1.0,1.0
2283,1029,1029,42869,42870,7.25731535758832,24.0,625.0,26.0,0.0,1,1.0,1.0,1.0,1.0
2284,4758,4758,81823,31891,0.0,0.0,21.0,10.0,0.0,0,0.07868020304568528,0.06944444444444445,0.04059040590405904,0.040293040293040296
2285,3582,3582,261292,31891,0.0,0.0,15.0,8.0,0.0,0,0.0,0.0,0.0,0.0
2286,104,104,143433,31892,0.0,0.0,990.0,81.0,0.0,0,0.0,0.0,0.0,0.0
2287,4394,4394,56620,31892,0.0,0.0,1056.0,82.0,0.0,0,0.0,0.0,0.0,0.0
2288,2890,2890,52175,52177,2.34490315064182,4.0,115.0,24.0,0.0,1,0.0,0.0,0.0,0.0
2289,5179,5179,65516,65531,6.63202801732489,23.0,1323.0,53.0,0.0,1,0.08571428571428572,0.05263157894736842,0.021052631578947368,0.020833333333333332
2290,704,704,182956,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
2291,4759,4759,112019,31892,0.169494474237384,1.0,2640.0,105.0,0.0,0,0.0,0.0,0.0,0.0
2292,2545,2545,67016,31892,0.0,0.0,1188.0,84.0,0.0,0,0.0,0.0,0.0,0.0
2293,1604,1604,58441,58448,4.994120715236081,14.0,330.0,23.0,0.0,1,0.0,0.0,0.0,0.0
2294,2386,2386,93760,31892,0.0,0.0,330.0,71.0,0.0,0,0.0,0.0,0.0,0.0
2295,1211,1211,43672,31892,0.169494474237384,1.0,594.0,74.0,0.0,0,0.0,0.0,0.0,0.0
2296,3658,3658,40934,40936,2.48533973823845,4.0,25.0,6.0,0.0,1,0.0,0.0,0.0,0.0
2297,1308,1308,60709,31892,0.169494474237384,1.0,1848.0,93.0,0.0,0,0.0,0.0,0.0,0.0
2298,3114,3114,56559,56560,3.9507899810315696,10.0,264.0,25.0,0.0,1,0.0,0.0,0.0,0.0
2299,2363,2363,39020,61155,2.4812121018157898,8.0,1440.0,161.0,0.0,1,0.0,0.0,0.0,0.0
2300,3341,3341,39204,31892,0.0,0.0,3894.0,125.0,0.0,0,0.0,0.0,0.0,0.0
2301,516,516,144284,31891,0.0,0.0,18.0,9.0,0.0,0,0.0,0.0,0.0,0.0
2302,2329,2329,46194,46196,1.82047845325367,2.0,9.0,4.0,0.0,1,0.0,0.0,0.0,0.0
2303,893,893,154485,31892,0.0,0.0,990.0,81.0,0.0,0,0.0,0.0,0.0,0.0
2304,5379,5379,41827,41836,5.58584426147805,17.0,414.0,24.0,0.0,1,0.0,0.0,0.0,0.0
2305,4519,4519,56814,56817,4.48283861198171,15.0,1568.0,66.0,0.0,1,0.0,0.0,0.0,0.0
2306,296,296,39587,39593,4.60049577133676,12.0,169.0,14.0,0.0,1,0.0,0.0,0.0,0.0
2307,3509,3509,63588,31892,0.0,0.0,2970.0,111.0,0.0,0,0.0,0.0,0.0,0.0
2308,4193,4193,57292,57300,1.78064882220958,5.0,36.0,7.0,1.0,1,0.0,0.0,0.0,0.0
2309,1189,1189,166550,31892,0.0,0.0,858.0,79.0,0.0,0,0.0,0.0,0.0,0.0
2310,4157,4157,50871,50878,3.65310895255785,10.0,847.0,78.0,0.0,1,0.0,0.0,0.0,0.0
2311,2040,2040,81819,31892,0.232338493574117,1.0,660.0,75.0,0.0,0,0.0,0.0,0.0,0.0
2312,752,752,67082,67091,10.8161899365572,41.0,1764.0,43.0,0.0,1,0.0,0.0,0.0,0.0
2313,5016,5016,67753,67757,2.9484148935387005,6.0,49.0,8.0,1.0,1,0.0,0.0,0.0,0.0
2314,3539,3539,39747,42619,4.59925116504389,12.0,741.0,58.0,0.0,1,0.0,0.0,0.0,0.0
2315,2833,2833,40308,40310,2.7905531327562403,5.0,60.0,11.0,0.0,1,0.0,0.0,0.0,0.0
2316,4657,4657,155985,31892,0.169494474237384,1.0,330.0,70.0,0.0,0,0.0,0.0,0.0,0.0
2317,2163,2163,217611,31892,0.169494474237384,1.0,264.0,69.0,0.0,0,0.0,0.0,0.0,0.0
2318,494,494,34673,34674,1.13415785043884,2.0,9.0,4.0,1.0,1,0.0,0.0,0.0,0.0
2319,1002,1002,51087,31892,0.0,0.0,264.0,70.0,0.0,0,0.0,0.0,0.0,0.0
2320,2449,2449,132603,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
2321,809,809,66788,66790,3.18174897308681,9.0,693.0,65.0,0.0,1,0.0,0.0,0.0,0.0
2322,3464,3464,59908,59913,3.0833900542185004,6.0,49.0,8.0,0.0,1,0.0,0.0,0.0,0.0
2323,5108,5108,48485,48486,2.00080566744021,3.0,16.0,5.0,0.0,1,0.0,0.0,0.0,0.0
2324,2852,2852,63533,63536,2.63487211058683,5.0,36.0,7.0,0.0,1,1.0,1.0,1.0,1.0
2325,4078,4078,159892,31892,0.0,0.0,1386.0,87.0,0.0,0,0.0,0.0,0.0,0.0
2326,2720,2720,35824,57908,8.08688651972206,29.0,3366.0,106.0,0.0,1,0.11377245508982035,0.07547169811320754,0.04143646408839779,0.04054054054054054
2327,3755,3755,66070,66072,5.20756880910342,16.0,867.0,52.0,0.0,1,0.0,0.0,0.0,0.0
2328,3646,3646,42452,45259,4.58185223312267,13.0,196.0,15.0,1.0,1,0.0,0.0,0.0,0.0
2329,676,676,89437,31891,0.0,0.0,75.0,28.0,0.0,0,0.0,0.0,0.0,0.0
2330,5347,5347,206745,31892,0.0,0.0,990.0,81.0,0.0,0,0.0,0.0,0.0,0.0
2331,2272,2272,162155,31892,0.7697243502066441,3.0,462.0,70.0,0.0,0,0.0,0.0,0.0,0.0
2332,1471,1471,55967,55969,2.16404256133344,3.0,44.0,12.0,0.0,1,0.0,0.0,0.0,0.0
2333,4513,4513,176396,31891,0.23868315209103,1.0,36.0,14.0,0.0,0,0.1259259259259259,0.2,0.08273381294964029,0.08185053380782918
2334,2220,2220,60504,60507,2.26643440806068,4.0,25.0,6.0,1.0,1,0.0,0.0,0.0,0.0
2335,26,26,70971,31892,0.232338493574117,1.0,528.0,73.0,0.0,0,0.0,0.0,0.0,0.0
2336,2129,2129,42317,42320,12.26719629161,30.0,992.0,33.0,1.0,1,0.22388059701492538,0.18181818181818182,0.21621621621621623,0.21621621621621623
2337,1331,1331,87768,31891,0.0,0.0,15.0,8.0,0.0,0,0.0,0.0,0.0,0.0
2338,4587,4587,118082,31891,0.0,0.0,84.0,31.0,0.0,0,0.0,0.0,0.0,0.0
2339,572,572,63044,63050,3.7733359190290403,10.0,121.0,12.0,1.0,1,0.40782122905027934,0.44680851063829785,0.35294117647058826,0.3489583333333333
2340,666,666,56452,56454,4.966423868111232,15.0,420.0,26.0,0.0,1,0.11451398135818908,0.13186813186813187,0.07235421166306695,0.07120085015940489
2341,4456,4456,49701,31892,0.0,0.0,4554.0,135.0,0.0,0,0.0,0.0,0.0,0.0
2342,951,951,50671,50672,4.06109444326855,12.0,322.0,25.0,0.0,1,0.0,0.0,0.0,0.0
2343,4257,4257,66066,66082,5.1089474633827,16.0,289.0,18.0,1.0,1,0.11061946902654868,0.13333333333333333,0.06403940886699508,0.06280193236714976
2344,2654,2654,63116,31892,0.0,0.0,330.0,71.0,0.0,0,0.0,0.0,0.0,0.0
2345,4003,4003,216452,31892,0.0,0.0,3168.0,114.0,0.0,0,0.0,0.0,0.0,0.0
2346,606,606,261290,31892,0.169494474237384,1.0,330.0,70.0,0.0,0,0.0,0.0,0.0,0.0
2347,4266,4266,38814,65569,5.6951464943362415,18.0,4515.0,130.0,0.0,1,0.0,0.0,0.0,0.0
2348,1051,1051,66954,66955,2.15254381185663,4.0,25.0,6.0,0.0,1,0.13636363636363635,0.14285714285714285,0.13157894736842105,0.1282051282051282
2349,1574,1574,66618,66621,2.8295111232773595,6.0,49.0,8.0,0.0,1,0.0,0.0,0.0,0.0
2350,100,100,49261,56818,6.453031246353508,22.0,3441.0,108.0,0.0,1,0.0,0.0,0.0,0.0
2351,780,780,41033,41036,3.56476047488388,8.0,81.0,10.0,0.0,1,0.0,0.0,0.0,0.0
2352,2649,2649,128476,31892,0.0,0.0,2112.0,98.0,0.0,0,0.0,0.0,0.0,0.0
2353,3349,3349,140501,31892,0.0,0.0,660.0,76.0,0.0,0,0.0,0.0,0.0,0.0
2354,4782,4782,36979,62955,3.2922990059788595,11.0,728.0,43.0,0.0,1,0.0,0.0,0.0,0.0
2355,739,739,138249,31892,0.169494474237384,1.0,462.0,72.0,0.0,0,0.0,0.0,0.0,0.0
2356,4630,4630,57728,57737,2.9492594834305,7.0,200.0,26.0,0.0,1,0.0,0.0,0.0,0.0
2357,2294,2294,38669,50874,3.6995799739818196,10.0,2541.0,232.0,0.0,1,0.0,0.0,0.0,0.0
2358,4667,4667,67060,67069,11.884756458961801,44.0,2025.0,46.0,0.0,1,0.0,0.0,0.0,0.0
2359,5333,5333,40014,40016,1.95659338325871,3.0,16.0,5.0,0.0,1,0.0,0.0,0.0,0.0
2360,2714,2714,40064,42079,9.07730163718516,33.0,7140.0,211.0,0.0,1,0.0,0.0,0.0,0.0
2361,5356,5356,219504,31892,0.0,0.0,858.0,79.0,0.0,0,0.0,0.0,0.0,0.0
2362,3806,3806,48215,48220,3.5610822354078198,10.0,165.0,16.0,0.0,1,0.0,0.0,0.0,0.0
2363,5113,5113,140381,31892,0.169494474237384,1.0,462.0,72.0,0.0,0,0.0,0.0,0.0,0.0
2364,1171,1171,67079,67094,10.8363983760262,41.0,2394.0,58.0,0.0,1,0.0,0.0,0.0,0.0
2365,2474,2474,161199,31891,0.0,0.0,9.0,6.0,0.0,0,0.13876651982378854,0.2222222222222222,0.09939759036144578,0.09792284866468842
2366,1085,1085,54834,54835,8.02478710025809,26.0,3348.0,125.0,0.0,1,1.0,1.0,1.0,1.0
2367,4151,4151,67123,67131,2.48600267412987,6.0,49.0,8.0,0.0,1,0.0,0.0,0.0,0.0
2368,3891,3891,232968,31892,0.0,0.0,330.0,71.0,0.0,0,0.0,0.0,0.0,0.0
2369,680,680,226805,31892,0.0,0.0,396.0,72.0,0.0,0,0.0,0.0,0.0,0.0
2370,2048,2048,169573,31892,0.0,0.0,990.0,81.0,0.0,0,0.0,0.0,0.0,0.0
2371,5397,5397,62674,62680,5.02565107298079,14.0,380.0,25.0,0.0,1,0.0,0.0,0.0,0.0
2372,1299,1299,38116,38117,2.48533973823845,4.0,25.0,6.0,1.0,1,0.0,0.0,0.0,0.0
2373,4248,4248,74338,31892,0.169494474237384,1.0,1848.0,93.0,0.0,0,0.0,0.0,0.0,0.0
2374,1008,1008,98340,31892,0.0,0.0,2574.0,105.0,0.0,0,0.0,0.0,0.0,0.0
2375,1984,1984,120150,31892,0.0,0.0,396.0,72.0,0.0,0,0.0,0.0,0.0,0.0
2376,3028,3028,204029,31892,0.0,0.0,924.0,80.0,0.0,0,0.0,0.0,0.0,0.0
2377,4602,4602,34431,42968,2.9576473344305403,7.0,440.0,35.0,0.0,1,0.0,0.0,0.0,0.0
2378,4039,4039,98347,31892,0.0,0.0,1914.0,95.0,0.0,0,0.0,0.0,0.0,0.0
2379,5229,5229,60801,31891,0.0,0.0,27.0,12.0,0.0,0,0.0,0.0,0.0,0.0
2380,5105,5105,50868,50872,3.46628945118825,10.0,121.0,12.0,1.0,1,0.0,0.0,0.0,0.0
2381,3611,3611,203052,31892,0.0,0.0,2376.0,102.0,0.0,0,0.0,0.0,0.0,0.0
2382,4033,4033,117983,31892,0.0,0.0,2376.0,102.0,0.0,0,0.0,0.0,0.0,0.0
2383,2867,2867,257514,31892,0.0,0.0,1188.0,84.0,0.0,0,0.0,0.0,0.0,0.0
2384,2971,2971,44338,44341,1.82047845325367,2.0,9.0,4.0,0.0,1,0.1388888888888889,0.10909090909090909,0.10485933503836317,0.10301507537688442
2385,738,738,67746,67747,4.05026572719159,10.0,418.0,39.0,0.0,1,0.0,0.0,0.0,0.0
2386,596,596,100576,31892,0.0,0.0,1056.0,82.0,0.0,0,0.0,0.0,0.0,0.0
2387,2429,2429,146771,31891,0.0,0.0,27.0,12.0,0.0,0,0.09247311827956989,0.11904761904761904,0.043731778425655975,0.04335260115606936
2388,387,387,88451,31892,0.0,0.0,990.0,81.0,0.0,0,0.0,0.0,0.0,0.0
2389,4530,4530,50688,50689,1.6750335344630802,3.0,32.0,9.0,0.0,1,0.0,0.0,0.0,0.0
2390,1575,1575,70974,31892,0.232338493574117,1.0,792.0,77.0,0.0,0,0.0,0.0,0.0,0.0
2391,5381,5381,41936,31892,0.169494474237384,1.0,2046.0,96.0,0.0,0,0.0,0.0,0.0,0.0
2392,3687,3687,203062,31892,0.0,0.0,2376.0,102.0,0.0,0,0.0,0.0,0.0,0.0
2393,3956,3956,250139,31891,0.0,0.0,57.0,22.0,0.0,0,0.05699481865284974,0.08064516129032258,0.03614457831325301,0.03571428571428571
2394,4146,4146,61194,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
2395,149,149,141158,31892,0.31066746727980604,1.0,858.0,78.0,0.0,0,0.0,0.0,0.0,0.0
2396,5322,5322,113931,31892,0.0,0.0,1584.0,90.0,0.0,0,0.0,0.0,0.0,0.0
2397,4083,4083,32958,32972,5.32434022085387,15.0,256.0,17.0,0.0,1,0.0,0.0,0.0,0.0
2398,1011,1011,191130,31892,0.0,0.0,1188.0,84.0,0.0,0,0.0,0.0,0.0,0.0
2399,4212,4212,237554,31892,0.0,0.0,924.0,80.0,0.0,0,0.0,0.0,0.0,0.0
2400,3311,3311,42645,42648,2.60980877527394,6.0,126.0,19.0,0.0,1,0.0,0.0,0.0,0.0
2401,210,210,52338,54191,3.13140419754749,10.0,320.0,26.0,0.0,1,0.0,0.0,0.0,0.0
2402,3372,3372,65546,65548,1.9575895870771798,5.0,72.0,13.0,0.0,1,0.0,0.0,0.0,0.0
2403,3271,3271,73282,31892,0.0,0.0,1056.0,82.0,0.0,0,0.0,0.0,0.0,0.0
2404,3063,3063,108621,31892,0.169494474237384,1.0,5478.0,148.0,0.0,0,0.0,0.0,0.0,0.0
2405,3486,3486,56229,56231,3.79787130837469,9.0,100.0,11.0,0.0,1,0.0,0.0,0.0,0.0
2406,5190,5190,143293,31892,0.0,0.0,726.0,77.0,0.0,0,0.0,0.0,0.0,0.0
2407,2121,2121,110110,31892,0.0,0.0,1518.0,89.0,0.0,0,0.0,0.0,0.0,0.0
2408,4080,4080,48525,31891,0.0,0.0,66.0,25.0,0.0,0,0.11392405063291139,0.18888888888888888,0.06686046511627906,0.06647398843930635
2409,3958,3958,56557,56560,3.9507899810315696,10.0,264.0,25.0,0.0,1,0.0,0.0,0.0,0.0
2410,241,241,48251,60616,2.55391222968646,6.0,140.0,21.0,0.3928571428571429,1,0.0,0.0,0.0,0.0
2411,4032,4032,192786,31892,0.0,0.0,396.0,72.0,0.0,0,0.0,0.0,0.0,0.0
