,Unnamed: 0,Unnamed: 0.1,node1,node2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,similarity,label,similarity_tfidf,similarity_top_5,similarity_top_100,similarity_top_250
476,1312,1312,42862,42885,7.25731535758832,24.0,625.0,26.0,0.0,1,0.0,0.0,0.0,0.0
477,144,144,109832,31891,0.0,0.0,69.0,26.0,0.0,0,0.0,0.0,0.0,0.0
478,1213,1213,46792,31891,0.0,0.0,9.0,6.0,0.0,0,0.0,0.0,0.0,0.0
479,155,155,47786,31892,0.169494474237384,1.0,2178.0,98.0,0.0,0,0.0,0.0,0.0,0.0
480,540,540,274244,31892,0.169494474237384,1.0,1254.0,84.0,0.0,0,0.0,0.0,0.0,0.0
481,158,158,41617,41621,2.48533973823845,4.0,25.0,6.0,0.0,1,0.0,0.0,0.0,0.0
482,55,55,38160,38166,4.15089991748027,11.0,144.0,13.0,0.0,1,0.0,0.0,0.0,0.0
483,336,336,44145,44150,5.1505779401878495,15.0,256.0,17.0,1.0,1,0.0,0.0,0.0,0.0
484,984,984,53995,31891,0.0,0.0,240.0,83.0,0.0,0,0.0,0.0,0.0,0.0
485,962,962,109825,31891,0.0,0.0,69.0,26.0,0.0,0,0.0,0.0,0.0,0.0
486,116,116,111473,31892,0.169494474237384,1.0,1518.0,88.0,0.0,0,0.0,0.0,0.0,0.0
487,612,612,183441,31892,0.477584555383948,2.0,1122.0,81.0,0.0,0,0.0,0.0,0.0,0.0
488,915,915,138245,31891,0.0,0.0,21.0,10.0,0.0,0,0.0,0.0,0.0,0.0
489,1524,1524,77626,31891,0.0,0.0,27.0,12.0,0.0,0,0.05513784461152882,0.03076923076923077,0.015037593984962405,0.014925373134328358
490,1714,1714,263233,31891,0.23868315209103,1.0,21.0,9.0,0.0,0,0.0,0.0,0.0,0.0
491,1334,1334,191823,31891,0.0,0.0,72.0,27.0,0.0,0,0.0,0.0,0.0,0.0
492,1322,1322,42909,42910,6.10962327195462,13.0,465.0,33.0,0.5660580021482281,1,0.0,0.0,0.0,0.0
493,1096,1096,81822,31892,0.838258315606189,3.0,2112.0,95.0,0.0,0,0.0,0.0,0.0,0.0
494,1561,1561,118092,31892,0.169494474237384,1.0,4224.0,129.0,0.0,0,0.0,0.0,0.0,0.0
495,711,711,41035,41040,3.56476047488388,8.0,81.0,10.0,0.0,1,0.0,0.0,0.0,0.0
496,1429,1429,118087,31891,0.0,0.0,117.0,42.0,0.0,0,0.0,0.0,0.0,0.0
497,1011,1011,38166,38168,4.192655761639871,11.0,192.0,17.0,0.0,1,0.0,0.0,0.0,0.0
498,342,342,33284,33286,2.7463408485747403,5.0,126.0,22.0,0.0,1,0.0,0.0,0.0,0.0
499,548,548,34744,34747,2.02624822118569,4.0,70.0,15.0,0.0,1,0.0,0.0,0.0,0.0
500,1441,1441,97378,31891,0.0,0.0,15.0,8.0,0.0,0,0.0,0.0,0.0,0.0
501,1157,1157,229462,31891,0.0,0.0,15.0,8.0,0.0,0,0.0,0.0,0.0,0.0
502,966,966,39753,42620,4.45671786674266,12.0,169.0,14.0,0.0,1,0.0660377358490566,0.0,0.0,0.0
503,813,813,236348,31892,0.169494474237384,1.0,792.0,77.0,0.0,0,0.0,0.0,0.0,0.0
504,235,235,125885,31891,0.0,0.0,96.0,35.0,0.0,0,0.17092651757188498,0.25,0.10681399631675875,0.10488245931283906
505,381,381,38814,31891,0.0,0.0,315.0,108.0,0.0,0,0.04785894206549118,0.05333333333333334,0.019011406844106463,0.018867924528301886
506,1335,1335,36138,36292,4.744014390206071,11.0,364.0,30.0,0.0,1,0.0,0.0,0.0,0.0
507,980,980,39747,39748,4.45671786674266,12.0,169.0,14.0,1.0,1,0.0,0.0,0.0,0.0
508,1634,1634,36135,36283,3.27762122860223,8.0,306.0,35.0,0.0,1,0.0,0.0,0.0,0.0
509,1517,1517,42072,42074,3.3826920033150096,11.0,456.0,39.0,0.0,1,0.0,0.0,0.0,0.0
510,285,285,153067,31891,0.0,0.0,78.0,29.0,0.0,0,0.07360406091370558,0.10606060606060606,0.043478260869565216,0.042704626334519574
511,841,841,39602,39603,6.0650869393483795,13.0,196.0,15.0,1.0,1,0.0,0.0,0.0,0.0
512,1522,1522,35306,35307,2.24292798536879,4.0,2709.0,102.0,0.0,1,0.0,0.0,0.0,0.0
513,772,772,41033,41035,3.56476047488388,8.0,81.0,10.0,0.0,1,0.0,0.0,0.0,0.0
514,1071,1071,43021,43022,6.688193155602,15.0,368.0,24.0,0.5537190082644631,1,0.5289256198347108,0.5348837209302325,0.5229357798165137,0.5181818181818182
515,1290,1290,138498,31891,0.23868315209103,1.0,21.0,9.0,0.0,0,0.0,0.0,0.0,0.0
516,432,432,42880,42883,7.25731535758832,24.0,625.0,26.0,0.0,1,1.0,1.0,1.0,1.0
517,1207,1207,38159,38160,4.15089991748027,11.0,144.0,13.0,0.0,1,0.0,0.0,0.0,0.0
518,1317,1317,106234,31891,0.0,0.0,75.0,28.0,0.0,0,0.0,0.0,0.0,0.0
519,467,467,41208,41212,5.71277461229705,18.0,551.0,30.0,0.0,1,0.19438877755511022,0.20610687022900764,0.13387423935091278,0.1377245508982036
520,351,351,42158,42161,1.92359338785195,3.0,16.0,5.0,1.0,1,0.0,0.0,0.0,0.0
521,404,404,34240,34241,3.0833900542185004,6.0,49.0,8.0,0.0,1,0.0,0.0,0.0,0.0
522,1360,1360,198920,31892,0.169494474237384,1.0,660.0,75.0,0.0,0,0.0,0.0,0.0,0.0
523,1314,1314,42865,42880,7.25731535758832,24.0,625.0,26.0,0.0,1,0.5,0.25806451612903225,0.3958333333333333,0.3979591836734694
524,262,262,39747,39757,4.45671786674266,12.0,169.0,14.0,1.0,1,0.0,0.0,0.0,0.0
525,1481,1481,95297,31892,0.169494474237384,1.0,1122.0,82.0,0.0,0,0.0,0.0,0.0,0.0
526,1658,1658,176395,31891,0.23868315209103,1.0,36.0,14.0,0.0,0,0.08883248730964467,0.08571428571428572,0.03461538461538462,0.03435114503816794
527,911,911,77628,31891,0.267546386419054,1.0,72.0,26.0,0.0,0,0.0,0.0,0.0,0.0
528,867,867,225033,31891,0.0,0.0,39.0,16.0,0.0,0,0.0,0.0,0.0,0.0
529,42,42,176330,31892,0.0,0.0,1584.0,90.0,0.0,0,0.0,0.0,0.0,0.0
530,1134,1134,173787,31891,0.0,0.0,15.0,8.0,0.0,0,0.0,0.0,0.0,0.0
531,14,14,76394,31892,0.239556115747019,1.0,396.0,71.0,0.0,0,0.0,0.0,0.0,0.0
532,1050,1050,44159,44160,5.1505779401878495,15.0,256.0,17.0,0.0,1,0.315625,0.313953488372093,0.2526690391459075,0.2553191489361702
533,544,544,44156,44158,5.26600563860026,15.0,944.0,60.0,0.0,1,1.0,1.0,1.0,1.0
534,596,596,269518,31891,0.23868315209103,1.0,60.0,22.0,0.0,0,0.08076009501187649,0.08,0.034129692832764506,0.03389830508474576
535,568,568,41729,41732,3.64095690650735,8.0,81.0,10.0,0.0,1,0.0,0.0,0.0,0.0
536,843,843,37394,37420,5.29772596784572,16.0,289.0,18.0,1.0,1,0.0,0.0,0.0,0.0
537,1645,1645,247562,31892,0.169494474237384,1.0,990.0,80.0,0.0,0,0.0,0.0,0.0,0.0
538,241,241,43623,43625,1.82047845325367,2.0,9.0,4.0,1.0,1,0.0,0.0,0.0,0.0
539,904,904,38006,38011,4.67845494301536,12.0,169.0,14.0,0.0,1,0.0,0.0,0.0,0.0
540,315,315,145763,31892,0.239556115747019,1.0,264.0,69.0,0.0,0,0.0,0.0,0.0,0.0
541,370,370,212215,31891,0.0,0.0,81.0,30.0,0.0,0,0.0,0.0,0.0,0.0
542,889,889,42645,42646,2.60980877527394,6.0,126.0,19.0,0.0,1,0.0,0.0,0.0,0.0
543,1069,1069,37599,37602,1.60633146736202,6.0,133.0,20.0,0.0,1,0.4268774703557312,0.5414012738853503,0.35705669481302776,0.35605170387779084
544,1593,1593,43015,31892,0.169494474237384,1.0,594.0,74.0,0.0,0,0.0,0.0,0.0,0.0
545,338,338,118091,31892,0.169494474237384,1.0,1848.0,93.0,0.0,0,0.0,0.0,0.0,0.0
546,1454,1454,111304,31891,0.0,0.0,12.0,7.0,0.0,0,0.09,0.09722222222222222,0.045936395759717315,0.0456140350877193
547,696,696,41204,44145,5.25293393360276,15.0,768.0,49.0,0.0,1,0.0,0.0,0.0,0.0
548,1331,1331,32127,32130,2.33078647317019,5.0,60.0,11.0,0.0,1,0.0,0.0,0.0,0.0
549,47,47,198920,31891,0.0,0.0,30.0,13.0,0.0,0,0.06217616580310881,0.10144927536231885,0.0299625468164794,0.02973977695167286
550,1712,1712,32956,32970,5.32434022085387,15.0,256.0,17.0,1.0,1,0.0,0.0,0.0,0.0
551,1750,1750,41210,41215,5.67012554477531,18.0,361.0,20.0,0.0,1,0.0,0.0,0.0,0.0
552,75,75,42862,42869,7.25731535758832,24.0,625.0,26.0,0.0,1,0.0,0.0,0.0,0.0
553,29,29,40012,41204,4.11521749219786,11.0,3360.0,107.0,0.0,1,0.0,0.0,0.0,0.0
554,1690,1690,38162,38164,4.207353265600919,11.0,216.0,19.0,0.0,1,0.0,0.0,0.0,0.0
555,1680,1680,41837,41839,7.72063418330889,22.0,529.0,24.0,0.0,1,0.0,0.0,0.0,0.0
556,1095,1095,38447,41939,2.8433212504799803,9.0,12045.0,389.0,0.0,1,0.0,0.0,0.0,0.0
557,1184,1184,102978,31891,0.0,0.0,12.0,7.0,0.0,0,0.0,0.0,0.0,0.0
558,1242,1242,40308,40309,2.7905531327562403,5.0,60.0,11.0,0.0,1,0.0,0.0,0.0,0.0
559,150,150,35814,31892,0.233075271708509,1.0,10098.0,218.0,0.0,0,0.0,0.0,0.0,0.0
560,1719,1719,37507,37518,4.2201009553333995,11.0,144.0,13.0,1.0,1,0.0,0.0,0.0,0.0
561,1054,1054,42032,42040,3.90865033712927,9.0,100.0,11.0,0.0,1,0.0,0.0,0.0,0.0
562,713,713,36526,37399,6.026304186615981,18.0,5402.0,129.0,0.2385596399099769,1,0.0,0.0,0.0,0.0
563,1217,1217,153060,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0,0.0,0.0,0.0,0.0
564,1492,1492,41937,41938,2.4190029993323,6.0,168.0,25.0,0.0,1,1.0,0.0,1.0,1.0
565,1214,1214,45663,31891,0.0,0.0,183.0,64.0,0.0,0,0.0,0.0,0.0,0.0
566,306,306,39752,42620,4.45671786674266,12.0,169.0,14.0,0.0,1,0.0660377358490566,0.0,0.0,0.0
567,552,552,250700,31892,0.169494474237384,1.0,924.0,79.0,0.0,0,0.0,0.0,0.0,0.0
568,192,192,40012,41208,4.07656105463181,11.0,2030.0,88.0,0.0,1,0.0,0.0,0.0,0.0
569,36,36,124899,31892,0.531245729312505,2.0,528.0,72.0,0.0,0,0.0,0.0,0.0,0.0
570,323,323,239197,31891,0.0,0.0,33.0,14.0,0.0,0,0.0,0.0,0.0,0.0
571,99,99,229461,31891,0.0,0.0,15.0,8.0,0.0,0,0.08222811671087533,0.18461538461538463,0.05263157894736842,0.05220883534136546
572,41,41,128024,31892,0.169494474237384,1.0,594.0,74.0,0.0,0,0.0,0.0,0.0,0.0
573,139,139,100582,31891,0.0,0.0,75.0,28.0,0.0,0,0.07962529274004684,0.10256410256410256,0.040268456375838924,0.039735099337748346
574,1066,1066,212221,31892,0.233075271708509,1.0,1782.0,92.0,0.0,0,0.0,0.0,0.0,0.0
575,1226,1226,83319,31892,1.09480540890609,4.0,990.0,77.0,0.0,0,0.0,0.0,0.0,0.0
576,849,849,34236,34239,3.0833900542185004,6.0,49.0,8.0,1.0,1,0.0,0.0,0.0,0.0
577,1432,1432,106231,31891,0.0,0.0,75.0,28.0,0.0,0,0.06870229007633588,0.07042253521126761,0.026022304832713755,0.02564102564102564
578,780,780,104011,31892,1.09480540890609,4.0,1188.0,80.0,0.0,0,0.0,0.0,0.0,0.0
579,309,309,35880,35885,3.08096331182837,7.0,64.0,9.0,0.0,1,0.0,0.0,0.0,0.0
580,138,138,66596,31891,0.0,0.0,36.0,15.0,0.0,0,0.09807692307692308,0.14563106796116504,0.048426150121065374,0.047619047619047616
581,1299,1299,171319,31891,0.0,0.0,36.0,15.0,0.0,0,0.0,0.0,0.0,0.0
582,602,602,43291,43293,2.0203760207657098,4.0,165.0,34.0,0.0,1,0.0,0.0,0.0,0.0
583,936,936,239190,31891,0.0,0.0,33.0,14.0,0.0,0,0.0,0.0,0.0,0.0
584,587,587,44153,44160,5.1505779401878495,15.0,256.0,17.0,0.0,1,1.0,1.0,1.0,1.0
585,1751,1751,44513,44515,2.92774537421667,6.0,49.0,8.0,0.0,1,0.0,0.0,0.0,0.0
586,517,517,41202,41213,5.67012554477531,18.0,361.0,20.0,1.0,1,0.6258064516129033,0.5510204081632653,0.5641025641025641,0.5702479338842975
587,829,829,42868,42882,7.25731535758832,24.0,625.0,26.0,0.0,1,1.0,1.0,1.0,1.0
588,143,143,41204,44150,5.25293393360276,15.0,768.0,49.0,0.0,1,0.2073170731707317,0.125,0.14166666666666666,0.14634146341463414
589,1061,1061,41202,41206,5.79938150274611,18.0,2204.0,117.0,0.0,1,1.0,1.0,1.0,1.0
590,1332,1332,44153,44158,5.26600563860026,15.0,944.0,60.0,0.0,1,1.0,1.0,1.0,1.0
591,1369,1369,43625,43627,1.82047845325367,2.0,9.0,4.0,0.0,1,0.0,0.0,0.0,0.0
592,1352,1352,33035,43911,4.43868547539242,8.0,81.0,10.0,1.0,1,0.0,0.0,0.0,0.0
593,141,141,159712,31892,0.764321001021014,3.0,396.0,69.0,0.0,0,0.0,0.0,0.0,0.0
594,942,942,164155,31892,0.169494474237384,1.0,726.0,76.0,0.0,0,0.0,0.0,0.0,0.0
595,431,431,239634,31892,0.169494474237384,1.0,660.0,75.0,0.0,0,0.0,0.0,0.0,0.0
596,679,679,226555,31891,0.0,0.0,12.0,7.0,0.0,0,0.11899313501144165,0.13253012048192772,0.07119741100323625,0.0707395498392283
597,1125,1125,42993,42994,2.7905531327562403,5.0,36.0,7.0,0.0,1,0.0,0.0,0.0,0.0
598,896,896,34746,34749,2.07671266412259,4.0,105.0,22.0,0.0,1,0.0,0.0,0.0,0.0
599,563,563,40287,40288,6.719851577602661,21.0,484.0,23.0,1.0,1,0.0,0.0,0.0,0.0
600,1574,1574,96573,31891,0.0,0.0,75.0,28.0,0.0,0,0.10068649885583524,0.13636363636363635,0.05063291139240506,0.050314465408805034
601,68,68,145765,31891,0.0,0.0,12.0,7.0,0.0,0,0.09200968523002422,0.1282051282051282,0.05017921146953405,0.04964539007092199
602,1512,1512,38229,38234,1.95659338325871,3.0,16.0,5.0,1.0,1,0.0,0.0,0.0,0.0
603,1386,1386,37514,37519,4.2765543034540485,11.0,216.0,19.0,0.0,1,1.0,1.0,1.0,1.0
604,1007,1007,141160,31892,0.31066746727980604,1.0,1980.0,95.0,0.0,0,0.0,0.0,0.0,0.0
605,1671,1671,39013,41275,3.63753803715739,12.0,3136.0,100.0,0.0,1,0.0,0.0,0.0,0.0
606,1652,1652,171246,31892,0.830079214544511,3.0,396.0,69.0,0.0,0,0.0,0.0,0.0,0.0
607,1422,1422,35885,35888,3.08096331182837,7.0,64.0,9.0,0.0,1,0.0,0.0,0.0,0.0
608,295,295,41821,41838,5.61075914658665,17.0,540.0,31.0,0.0,1,0.0,0.0,0.0,0.0
609,674,674,51085,31892,0.169494474237384,1.0,792.0,77.0,0.0,0,0.0,0.0,0.0,0.0
610,274,274,42642,42643,2.70088894696365,6.0,182.0,21.0,0.0,1,0.0,0.0,0.0,0.0
611,673,673,44513,44514,2.92774537421667,6.0,49.0,8.0,0.0,1,0.0,0.0,0.0,0.0
612,57,57,141155,31891,0.0,0.0,39.0,16.0,0.0,0,0.0774818401937046,0.09333333333333334,0.04946996466431095,0.04912280701754386
613,793,793,123285,31892,0.518338161076792,2.0,1782.0,91.0,0.0,0,0.0,0.0,0.0,0.0
614,687,687,128020,31892,0.169494474237384,1.0,594.0,74.0,0.0,0,0.0,0.0,0.0,0.0
615,1147,1147,38663,38669,2.8039992301220398,6.0,1617.0,232.0,0.0,1,0.0,0.0,0.0,0.0
616,1146,1146,37515,37518,4.32851645592004,11.0,360.0,31.0,0.0,1,1.0,1.0,1.0,1.0
617,545,545,204867,31891,0.0,0.0,42.0,17.0,0.0,0,0.08292682926829269,0.09090909090909091,0.03636363636363636,0.036101083032490974
618,1628,1628,34086,34087,1.82047845325367,2.0,9.0,4.0,1.0,1,0.0,0.0,0.0,0.0
619,1617,1617,40591,40596,1.6633189900180605,3.0,108.0,28.0,0.0,1,0.0,0.0,0.0,0.0
620,1748,1748,66036,31892,1.09480540890609,4.0,1056.0,78.0,0.0,0,0.0,0.0,0.0,0.0
621,1363,1363,145763,31891,0.0,0.0,12.0,7.0,0.0,0,0.0,0.0,0.0,0.0
622,852,852,39755,39757,4.45671786674266,12.0,169.0,14.0,0.0,1,0.0,0.0,0.0,0.0
623,117,117,45664,31891,0.267546386419054,1.0,72.0,26.0,0.0,0,0.0,0.0,0.0,0.0
624,613,613,42597,42607,3.52546056508904,8.0,342.0,39.0,0.0,1,0.0,0.0,0.0,0.0
625,1718,1718,41836,41841,5.60779904600849,17.0,522.0,30.0,0.0,1,0.0,0.0,0.0,0.0
626,1538,1538,54570,31892,0.169494474237384,1.0,1320.0,85.0,0.0,0,0.0,0.0,0.0,0.0
627,1624,1624,42860,42866,7.25731535758832,24.0,625.0,26.0,1.0,1,0.0,0.0,0.0,0.0
628,1318,1318,88447,31891,0.0,0.0,150.0,53.0,0.0,0,0.0,0.0,0.0,0.0
629,1022,1022,153056,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0,0.0,0.0,0.0,0.0
630,766,766,42876,42881,7.25731535758832,24.0,625.0,26.0,0.0,1,0.5140845070422535,0.25806451612903225,0.41304347826086957,0.4148936170212766
631,522,522,176385,31891,0.23868315209103,1.0,36.0,14.0,0.0,0,0.0,0.0,0.0,0.0
632,65,65,40666,40668,2.16404256133344,3.0,16.0,5.0,0.0,1,0.0,0.0,0.0,0.0
633,495,495,138500,31891,0.23868315209103,1.0,21.0,9.0,0.0,0,0.0,0.0,0.0,0.0
634,977,977,212216,31892,0.233075271708509,1.0,1782.0,92.0,0.0,0,0.0,0.0,0.0,0.0
635,826,826,34236,34240,3.0833900542185004,6.0,49.0,8.0,1.0,1,0.0,0.0,0.0,0.0
636,437,437,60701,31892,0.169494474237384,1.0,10692.0,227.0,0.0,0,0.0,0.0,0.0,0.0
637,1283,1283,41827,41828,7.72063418330889,22.0,529.0,24.0,1.0,1,1.0,1.0,1.0,1.0
638,665,665,32958,32969,5.32434022085387,15.0,256.0,17.0,0.0,1,0.0,0.0,0.0,0.0
639,716,716,40307,40308,2.7905531327562403,5.0,60.0,11.0,0.0,1,0.0,0.0,0.0,0.0
640,28,28,32960,32972,5.32434022085387,15.0,256.0,17.0,0.0,1,0.0,0.0,0.0,0.0
641,1408,1408,179709,31892,0.518338161076792,2.0,1716.0,90.0,0.0,0,0.0,0.0,0.0,0.0
642,1457,1457,41203,41221,5.69908134939062,18.0,475.0,26.0,0.0,1,0.0,0.0,0.0,0.0
643,2,2,41374,41378,2.8699952805266804,8.0,81.0,10.0,0.0,1,0.0,0.0,0.0,0.0
644,439,439,176389,31891,0.23868315209103,1.0,36.0,14.0,0.0,0,0.11138014527845036,0.14864864864864866,0.0636042402826855,0.06315789473684211
645,425,425,63023,31891,0.0,0.0,99.0,36.0,0.0,0,0.18137254901960784,0.2713178294573643,0.11258278145695365,0.11056910569105691
646,648,648,42067,42079,3.88168310144485,12.0,7980.0,236.0,0.0,1,0.0,0.0,0.0,0.0
647,948,948,39748,39755,4.45671786674266,12.0,169.0,14.0,0.0,1,0.0,0.0,0.0,0.0
648,764,764,41035,41039,3.56476047488388,8.0,81.0,10.0,0.0,1,0.0,0.0,0.0,0.0
649,1424,1424,39228,43433,1.70337525450037,4.0,5820.0,220.0,0.0,1,0.0,0.0,0.0,0.0
650,163,163,34749,37251,2.37113080133516,5.0,2940.0,156.0,0.0,1,0.0,0.0,0.0,0.0
651,434,434,44338,44340,1.82047845325367,2.0,9.0,4.0,0.0,1,0.0,0.0,0.0,0.0
652,422,422,164156,31891,0.0,0.0,33.0,14.0,0.0,0,0.07425742574257425,0.13333333333333333,0.045936395759717315,0.0456140350877193
653,1077,1077,225693,31892,0.169494474237384,1.0,594.0,74.0,0.0,0,0.0,0.0,0.0,0.0
654,115,115,179378,31891,0.0,0.0,9.0,6.0,0.0,0,0.047244094488188976,0.031746031746031744,0.008032128514056224,0.00796812749003984
655,578,578,184912,31891,0.0,0.0,24.0,11.0,0.0,0,0.1087962962962963,0.17857142857142858,0.06624605678233439,0.065625
656,1535,1535,43024,31891,0.0,0.0,54.0,21.0,0.0,0,0.06329113924050633,0.11428571428571428,0.03745318352059925,0.03717472118959108
657,1437,1437,43021,31892,0.169494474237384,1.0,1518.0,88.0,0.0,0,0.0,0.0,0.0,0.0
658,870,870,42864,42873,7.33260536931574,24.0,1750.0,71.0,0.0,1,1.0,1.0,1.0,1.0
659,1275,1275,238950,31891,0.23868315209103,1.0,60.0,22.0,0.0,0,0.11342592592592593,0.14102564102564102,0.057432432432432436,0.05704697986577181
660,1676,1676,128694,31892,0.233075271708509,1.0,594.0,74.0,0.0,0,0.0,0.0,0.0,0.0
661,1232,1232,40325,40328,1.92359338785195,3.0,28.0,8.0,0.0,1,0.0,0.0,0.0,0.0
662,814,814,72301,31891,0.0,0.0,147.0,52.0,0.0,0,0.0,0.0,0.0,0.0
663,672,672,44149,44157,5.1505779401878495,15.0,256.0,17.0,0.0,1,1.0,1.0,1.0,1.0
664,83,83,88379,31892,0.477584555383948,2.0,1650.0,89.0,0.0,0,0.0,0.0,0.0,0.0
665,1636,1636,41032,41034,3.56476047488388,8.0,81.0,10.0,0.0,1,0.0,0.0,0.0,0.0
666,24,24,41203,41209,5.67012554477531,18.0,361.0,20.0,0.0,1,1.0,1.0,1.0,1.0
667,449,449,37741,37745,3.6028696846181805,8.0,81.0,10.0,0.0,1,0.046413502109704644,0.057971014492753624,0.020242914979757085,0.02
668,279,279,43367,43372,3.3662884287409103,7.0,64.0,9.0,0.0,1,1.0,1.0,1.0,1.0
669,283,283,37408,37409,5.29772596784572,16.0,289.0,18.0,0.0,1,0.0,0.0,0.0,0.0
670,1376,1376,38680,38685,2.28103719510308,4.0,25.0,6.0,1.0,1,0.0,0.0,0.0,0.0
671,1419,1419,155986,31892,0.169494474237384,1.0,330.0,70.0,0.0,0,0.0,0.0,0.0,0.0
672,229,229,57358,31892,0.0,0.0,5280.0,146.0,0.0,0,0.0,0.0,0.0,0.0
673,1749,1749,34620,34625,3.0833900542185004,6.0,77.0,12.0,0.593023255813954,1,0.0,0.0,0.0,0.0
674,1583,1583,220465,31892,0.169494474237384,1.0,660.0,75.0,0.0,0,0.0,0.0,0.0,0.0
675,1235,1235,106246,31891,0.0,0.0,111.0,40.0,0.0,0,0.0,0.0,0.0,0.0
676,110,110,243053,31891,0.0,0.0,39.0,16.0,0.0,0,0.0,0.0,0.0,0.0
677,1560,1560,41833,41837,5.6931373656482185,17.0,1518.0,72.0,0.0,1,0.0,0.0,0.0,0.0
678,1206,1206,41031,41033,3.56476047488388,8.0,81.0,10.0,0.0,1,0.0,0.0,0.0,0.0
679,1592,1592,148480,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0,0.0,0.0,0.0,0.0
680,1021,1021,269509,31891,0.23868315209103,1.0,60.0,22.0,0.0,0,0.12949640287769784,0.20833333333333334,0.08053691275167785,0.07894736842105263
681,1570,1570,194388,31892,0.169494474237384,1.0,264.0,69.0,0.0,0,0.0,0.0,0.0,0.0
682,107,107,44147,44152,5.1505779401878495,15.0,256.0,17.0,0.0,1,0.0,0.0,0.0,0.0
683,195,195,41203,41204,5.751431049863089,18.0,912.0,49.0,0.0,1,1.0,1.0,1.0,1.0
684,1072,1072,250701,31892,0.169494474237384,1.0,924.0,79.0,0.0,0,0.0,0.0,0.0,0.0
685,1343,1343,37511,37521,4.261856799493,11.0,192.0,17.0,0.0,1,0.0,0.0,0.0,0.0
686,106,106,43519,43522,1.82047845325367,2.0,9.0,4.0,1.0,1,0.0,0.0,0.0,0.0
687,355,355,128696,31892,0.233075271708509,1.0,594.0,74.0,0.0,0,0.0,0.0,0.0,0.0
688,339,339,38286,38447,4.4652502247713795,13.0,24455.0,419.0,0.0,1,0.0,0.0,0.0,0.0
689,375,375,34874,34876,2.16404256133344,3.0,16.0,5.0,0.0,1,0.0,0.0,0.0,0.0
690,1079,1079,250708,31892,0.169494474237384,1.0,924.0,79.0,0.0,0,0.0,0.0,0.0,0.0
691,1237,1237,37646,37656,2.51105596593884,5.0,36.0,7.0,1.0,1,0.0,0.0,0.0,0.0
692,719,719,221840,31892,0.239556115747019,1.0,924.0,79.0,0.0,0,0.0,0.0,0.0,0.0
693,1088,1088,66028,31891,0.506229538510084,2.0,114.0,39.0,0.0,0,0.0,0.0,0.0,0.0
694,555,555,170058,31892,0.0,0.0,462.0,73.0,0.0,0,0.0,0.0,0.0,0.0
695,484,484,66032,31892,1.6213178847786498,6.0,1518.0,83.0,0.0,0,0.0,0.0,0.0,0.0
696,1048,1048,42860,42884,7.25731535758832,24.0,625.0,26.0,1.0,1,0.0,0.0,0.0,0.0
697,1339,1339,41838,41840,5.55879699412066,17.0,324.0,19.0,0.0,1,0.0,0.0,0.0,0.0
698,823,823,43488,43490,2.93876108491761,6.0,49.0,8.0,1.0,1,0.0,0.0,0.0,0.0
699,644,644,42311,42316,2.32853456812553,6.0,49.0,8.0,1.0,1,0.04568527918781726,0.0,0.0,0.0
700,248,248,76392,31891,0.0,0.0,18.0,9.0,0.0,0,0.0,0.0,0.0,0.0
701,450,450,41825,41833,5.666090098290829,17.0,1188.0,67.0,0.0,1,0.24157303370786518,0.31868131868131866,0.14046822742474915,0.13973799126637554
702,1310,1310,41424,41425,3.95039048724123,8.0,81.0,10.0,0.0,1,0.0,0.0,0.0,0.0
703,1327,1327,73096,31892,0.232338493574117,1.0,1386.0,86.0,0.0,0,0.0,0.0,0.0,0.0
704,835,835,250139,31891,0.0,0.0,57.0,22.0,0.0,0,0.05699481865284974,0.08064516129032258,0.03614457831325301,0.03571428571428571
705,1532,1532,42870,42877,7.25731535758832,24.0,625.0,26.0,0.0,1,0.18024691358024691,0.09876543209876543,0.10555555555555556,0.10684931506849316
706,519,519,175361,31891,0.0,0.0,84.0,31.0,0.0,0,0.0,0.0,0.0,0.0
707,1633,1633,62955,31891,0.0,0.0,78.0,29.0,0.0,0,0.0,0.0,0.0,0.0
708,1252,1252,274235,31892,0.169494474237384,1.0,1254.0,84.0,0.0,0,0.0,0.0,0.0,0.0
709,1747,1747,209513,31891,0.0,0.0,42.0,17.0,0.0,0,0.008333333333333333,0.0,0.0,0.0
710,353,353,100087,31891,0.506229538510084,2.0,99.0,34.0,0.0,0,0.10874704491725769,0.09210526315789473,0.052795031055900624,0.05214723926380368
711,557,557,160344,31892,0.0,0.0,1122.0,83.0,0.0,0,0.0,0.0,0.0,0.0
712,989,989,42799,42802,7.32667205878428,20.0,756.0,37.0,0.0,1,0.5684210526315789,0.48148148148148145,0.5125,0.5125
713,1196,1196,195028,31891,0.0,0.0,24.0,11.0,0.0,0,0.0,0.0,0.0,0.0
714,757,757,42385,42387,2.5784187624661805,5.0,36.0,7.0,0.0,1,1.0,1.0,1.0,1.0
715,708,708,42863,42878,7.25731535758832,24.0,625.0,26.0,0.0,1,0.0,0.0,0.0,0.0
716,453,453,41936,41938,3.04901865319883,8.0,744.0,47.0,0.26174496644295303,1,1.0,0.0,1.0,1.0
