,Unnamed: 0,Unnamed: 0.1,node1,node2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,similarity,label,similarity_tfidf,similarity_top_5,similarity_top_100,similarity_top_250
3766,3306,3306,217177,31892,0.0,0.0,1914.0,95.0,0.0,0,0.0,0.0,0.0,0.0
3767,1016,1016,39021,71269,4.0729719308913,14.0,1900.0,74.0,0.0,1,0.0,0.0,0.0,0.0
3768,3692,3692,144288,31892,0.0,0.0,660.0,76.0,0.0,0,0.0,0.0,0.0,0.0
3769,6262,6262,64259,31892,0.0,0.0,2376.0,102.0,0.0,0,0.0,0.0,0.0,0.0
3770,1048,1048,40932,40936,2.48533973823845,4.0,25.0,6.0,1.0,1,0.0,0.0,0.0,0.0
3771,5816,5816,224097,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
3772,4179,4179,71317,31892,0.0,0.0,660.0,76.0,0.0,0,0.0,0.0,0.0,0.0
3773,5317,5317,73097,31891,0.0,0.0,18.0,9.0,0.0,0,0.1273100616016427,0.18627450980392157,0.08398950131233596,0.0835509138381201
3774,5152,5152,240133,31892,0.0,0.0,858.0,79.0,0.0,0,0.0,0.0,0.0,0.0
3775,5806,5806,38152,38162,4.207353265600919,11.0,216.0,19.0,0.0,1,0.0,0.0,0.0,0.0
3776,2688,2688,195023,31891,0.0,0.0,24.0,11.0,0.0,0,0.0,0.0,0.0,0.0
3777,1414,1414,67080,67094,10.8363983760262,41.0,2394.0,58.0,0.0,1,0.0,0.0,0.0,0.0
3778,1606,1606,162321,31892,0.0,0.0,2046.0,97.0,0.0,0,0.0,0.0,0.0,0.0
3779,2620,2620,71134,31892,0.0,0.0,1386.0,87.0,0.0,0,0.0,0.0,0.0,0.0
3780,5258,5258,113310,31892,0.0,0.0,924.0,80.0,0.0,0,0.0,0.0,0.0,0.0
3781,302,302,206201,31892,0.0,0.0,528.0,74.0,0.0,0,0.0,0.0,0.0,0.0
3782,5204,5204,98326,31892,0.0,0.0,6336.0,162.0,0.0,0,0.0,0.0,0.0,0.0
3783,1297,1297,148301,31892,0.0,0.0,1914.0,95.0,0.0,0,0.0,0.0,0.0,0.0
3784,2218,2218,40064,54184,9.01362823704951,33.0,1836.0,55.0,1.0,1,0.0,0.0,0.0,0.0
3785,1952,1952,269890,31891,0.267546386419054,1.0,45.0,17.0,0.0,0,0.07407407407407407,0.10256410256410256,0.04363636363636364,0.04332129963898917
3786,615,615,77118,77119,3.3662884287409103,7.0,64.0,9.0,0.0,1,0.0,0.0,0.0,0.0
3787,1174,1174,62454,62458,2.93258766131633,7.0,456.0,58.0,0.0,1,0.3148148148148148,0.3333333333333333,0.25098039215686274,0.24528301886792453
3788,1998,1998,59736,59737,2.16404256133344,3.0,16.0,5.0,0.0,1,0.0,0.0,0.0,0.0
3789,3012,3012,209514,31892,0.0,0.0,660.0,76.0,0.0,0,0.0,0.0,0.0,0.0
3790,1631,1631,181167,31892,0.0,0.0,1122.0,83.0,0.0,0,0.0,0.0,0.0,0.0
3791,6136,6136,59861,60136,1.8329611552331104,4.0,315.0,48.0,0.0,1,0.09608540925266904,0.05063291139240506,0.021538461538461538,0.021212121212121213
3792,4944,4944,204869,31891,0.0,0.0,42.0,17.0,0.0,0,0.0,0.0,0.0,0.0
3793,296,296,98294,31892,0.0,0.0,1914.0,95.0,0.0,0,0.0,0.0,0.0,0.0
3794,238,238,61195,31892,0.0,0.0,3234.0,115.0,0.0,0,0.0,0.0,0.0,0.0
3795,4356,4356,65960,31892,0.0,0.0,7656.0,182.0,0.0,0,0.0,0.0,0.0,0.0
3796,1288,1288,94577,31892,0.0,0.0,2244.0,100.0,0.0,0,0.0,0.0,0.0,0.0
3797,1077,1077,41202,41212,5.67012554477531,18.0,361.0,20.0,1.0,1,1.0,1.0,1.0,1.0
3798,3267,3267,59610,31892,0.0,0.0,5874.0,155.0,0.0,0,0.0,0.0,0.0,0.0
3799,4950,4950,51025,51026,2.4221154302300802,4.0,25.0,6.0,1.0,1,0.0,0.0,0.0,0.0
3800,382,382,88451,31892,0.0,0.0,990.0,81.0,0.0,0,0.0,0.0,0.0,0.0
3801,6118,6118,241139,31892,0.0,0.0,792.0,78.0,0.0,0,0.0,0.0,0.0,0.0
3802,848,848,63594,63599,7.59455177858656,27.0,1204.0,44.0,0.0,1,1.0,1.0,1.0,1.0
3803,2135,2135,51849,31892,0.0,0.0,924.0,80.0,0.0,0,0.0,0.0,0.0,0.0
3804,2658,2658,72677,72685,3.90865033712927,9.0,100.0,11.0,0.0,1,0.0,0.0,0.0,0.0
3805,1475,1475,38229,38232,1.95659338325871,3.0,16.0,5.0,1.0,1,0.0,0.0,0.0,0.0
3806,2533,2533,124277,31892,0.0,0.0,792.0,78.0,0.0,0,0.0,0.0,0.0,0.0
3807,6056,6056,233925,31892,0.0,0.0,528.0,74.0,0.0,0,0.0,0.0,0.0,0.0
3808,2948,2948,32958,32963,5.32434022085387,15.0,256.0,17.0,0.0,1,1.0,1.0,1.0,1.0
3809,3254,3254,185600,31892,0.0,0.0,1122.0,83.0,0.0,0,0.0,0.0,0.0,0.0
3810,5473,5473,123571,31892,0.0,0.0,330.0,71.0,0.0,0,0.0,0.0,0.0,0.0
3811,311,311,267536,31892,0.0,0.0,330.0,71.0,0.0,0,0.0,0.0,0.0,0.0
3812,3901,3901,62795,62797,3.28512927373316,8.0,81.0,10.0,1.0,1,0.36086956521739133,0.36764705882352944,0.341991341991342,0.34334763948497854
3813,5082,5082,64545,64547,4.2085024652250596,8.0,81.0,10.0,0.0,1,0.6272727272727273,0.6538461538461539,0.5604395604395604,0.5652173913043478
3814,707,707,54850,80641,3.69294889961702,9.0,210.0,22.0,0.515625,1,0.0,0.0,0.0,0.0
3815,4211,4211,48212,48221,3.6302499799762704,10.0,308.0,29.0,0.0,1,0.0,0.0,0.0,0.0
3816,6043,6043,77133,77144,3.838099254493621,10.0,121.0,12.0,0.0,1,0.0,0.0,0.0,0.0
3817,3738,3738,69070,69072,2.48533973823845,4.0,70.0,15.0,0.0,1,0.0,0.0,0.0,0.0
3818,5711,5711,43667,31891,0.0,0.0,27.0,12.0,0.0,0,0.0,0.0,0.0,0.0
3819,475,475,121150,31892,0.0,0.0,528.0,74.0,0.0,0,0.0,0.0,0.0,0.0
3820,3207,3207,75591,75608,9.55757813944249,36.0,1369.0,38.0,0.0,1,0.01639344262295082,0.011904761904761904,0.013559322033898305,0.013468013468013467
3821,4905,4905,52017,31892,0.0,0.0,1914.0,95.0,0.0,0,0.0,0.0,0.0,0.0
3822,177,177,52886,57025,0.677551763211516,2.0,1222.0,71.0,0.0,1,0.0,0.0,0.0,0.0
3823,4664,4664,162637,31892,0.0,0.0,726.0,77.0,0.0,0,0.0,0.0,0.0,0.0
3824,5418,5418,250710,31892,0.169494474237384,1.0,924.0,79.0,0.0,0,0.0,0.0,0.0,0.0
3825,2372,2372,79846,79849,2.333627180482,6.0,112.0,17.0,0.0,1,0.14685314685314685,0.13636363636363635,0.05737704918032787,0.05737704918032787
3826,1943,1943,41373,63335,2.50315992566871,6.0,525.0,76.0,0.0,1,0.0,0.0,0.0,0.0
3827,1123,1123,41375,41376,3.06241758282624,8.0,405.0,46.0,0.0,1,0.0,0.0,0.0,0.0
3828,2754,2754,196063,31891,0.0,0.0,198.0,69.0,0.0,0,0.043478260869565216,0.109375,0.03088803088803089,0.030418250950570342
3829,5857,5857,164156,31891,0.0,0.0,33.0,14.0,0.0,0,0.07371007371007371,0.13333333333333333,0.045936395759717315,0.0456140350877193
3830,6200,6200,59529,59530,5.03781135947113,12.0,221.0,18.0,0.0,1,0.0,0.0,0.0,0.0
3831,3110,3110,124798,31892,0.0,0.0,198.0,69.0,0.0,0,0.0,0.0,0.0,0.0
3832,685,685,78299,78302,2.48533973823845,4.0,25.0,6.0,1.0,1,0.0,0.0,0.0,0.0
3833,2022,2022,46089,57429,5.795769368872241,20.0,8757.0,182.0,0.0,1,0.0,0.0,0.0,0.0
3834,1215,1215,40665,40667,2.16404256133344,3.0,16.0,5.0,1.0,1,0.0,0.0,0.0,0.0
3835,1576,1576,72305,31892,0.0,0.0,1386.0,87.0,0.0,0,0.0,0.0,0.0,0.0
3836,4634,4634,69951,69953,4.27188877453094,12.0,169.0,14.0,1.0,1,1.0,1.0,1.0,1.0
3837,4436,4436,230468,31892,0.169494474237384,1.0,528.0,73.0,0.0,0,0.0,0.0,0.0,0.0
3838,5920,5920,77811,77813,2.5844437518268304,6.0,70.0,11.0,0.0,1,0.0,0.0,0.0,0.0
3839,82,82,73477,73478,2.16404256133344,3.0,16.0,5.0,0.0,1,0.0,0.0,0.0,0.0
3840,5460,5460,80379,80384,3.22532308110915,8.0,81.0,10.0,1.0,1,0.0,0.0,0.0,0.0
3841,2249,2249,56817,56818,12.0587197462849,36.0,1813.0,50.0,0.6295224312590451,1,0.0,0.0,0.0,0.0
3842,896,896,210783,31892,0.0,0.0,990.0,81.0,0.0,0,0.0,0.0,0.0,0.0
3843,5028,5028,84231,31892,0.169494474237384,1.0,1518.0,88.0,0.0,0,0.0,0.0,0.0,0.0
3844,3785,3785,222718,31892,0.0,0.0,726.0,77.0,0.0,0,0.0,0.0,0.0,0.0
3845,336,336,92650,31892,0.0,0.0,1122.0,83.0,0.0,0,0.0,0.0,0.0,0.0
3846,5641,5641,62669,62676,2.19781300437417,4.0,25.0,6.0,1.0,1,0.0,0.0,0.0,0.0
3847,5284,5284,201799,31892,0.0,0.0,858.0,79.0,0.0,0,0.0,0.0,0.0,0.0
3848,3650,3650,50873,52043,4.83595440925835,16.0,1908.0,73.0,0.0,1,0.0,0.0,0.0,0.0
3849,6104,6104,269893,31892,1.09480540890609,4.0,990.0,77.0,0.0,0,0.0,0.0,0.0,0.0
3850,2936,2936,50677,67713,2.75589040159635,6.0,1088.0,78.0,0.0,1,0.09090909090909091,0.0,0.0,0.0
3851,950,950,36167,36168,2.2538760489301204,4.0,25.0,6.0,1.0,1,1.0,1.0,1.0,1.0
3852,1256,1256,47870,62702,7.70313094740885,22.0,7663.0,154.0,0.32354405176704804,1,0.0,0.0,0.0,0.0
3853,1809,1809,62680,69566,4.99018990060727,14.0,285.0,20.0,0.0,1,0.0,0.0,0.0,0.0
3854,5919,5919,68315,68317,2.18349145417303,5.0,72.0,13.0,0.558282208588957,1,0.0,0.0,0.0,0.0
3855,1934,1934,104010,31892,0.0,0.0,1980.0,96.0,0.0,0,0.0,0.0,0.0,0.0
3856,2858,2858,57884,57885,5.88159635644029,17.0,324.0,19.0,0.0,1,0.0,0.0,0.0,0.0
3857,3864,3864,128475,31892,0.0,0.0,2112.0,98.0,0.0,0,0.0,0.0,0.0,0.0
3858,1421,1421,138500,31891,0.23868315209103,1.0,21.0,9.0,0.0,0,0.0,0.0,0.0,0.0
3859,6115,6115,237555,31892,0.0,0.0,924.0,80.0,0.0,0,0.0,0.0,0.0,0.0
3860,1409,1409,77628,31891,0.267546386419054,1.0,72.0,26.0,0.0,0,0.0,0.0,0.0,0.0
3861,2363,2363,35997,78995,15.2694016636956,64.0,7020.0,104.0,0.0,1,0.0,0.0,0.0,0.0
3862,148,148,67066,67082,10.8254185561689,41.0,2016.0,49.0,0.0,1,0.0,0.0,0.0,0.0
3863,1050,1050,42697,54500,4.471128528653139,14.0,420.0,29.0,0.0,1,0.15789473684210525,0.2,0.10847457627118644,0.10774410774410774
3864,1032,1032,204026,31892,0.0,0.0,1452.0,88.0,0.0,0,0.0,0.0,0.0,0.0
3865,2344,2344,117284,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
3866,3617,3617,169574,31892,0.0,0.0,990.0,81.0,0.0,0,0.0,0.0,0.0,0.0
3867,5718,5718,269514,31891,0.23868315209103,1.0,60.0,22.0,0.0,0,0.07894736842105263,0.028169014084507043,0.025806451612903226,0.025477707006369428
3868,3730,3730,64223,64224,2.49821473643192,6.0,119.0,18.0,0.0,1,0.0,0.0,0.0,0.0
3869,5309,5309,144289,31892,0.0,0.0,660.0,76.0,0.0,0,0.0,0.0,0.0,0.0
3870,4936,4936,38156,38157,4.15089991748027,11.0,144.0,13.0,0.0,1,0.0,0.0,0.0,0.0
3871,5329,5329,259947,31892,0.0,0.0,528.0,74.0,0.0,0,0.0,0.0,0.0,0.0
3872,6055,6055,163091,31892,0.169494474237384,1.0,198.0,68.0,0.0,0,0.0,0.0,0.0,0.0
3873,6141,6141,191821,31892,0.0,0.0,1914.0,95.0,0.0,0,0.0,0.0,0.0,0.0
3874,2146,2146,229460,31891,0.0,0.0,15.0,8.0,0.0,0,0.0,0.0,0.0,0.0
3875,5328,5328,231541,31892,0.0,0.0,132.0,68.0,0.0,0,0.0,0.0,0.0,0.0
3876,2627,2627,49232,31892,0.0,0.0,2046.0,97.0,0.0,0,0.0,0.0,0.0,0.0
3877,5012,5012,69179,69190,5.8545490890829015,17.0,324.0,19.0,0.0,1,0.0,0.0,0.0,0.0
3878,5761,5761,37512,37519,4.2201009553333995,11.0,144.0,13.0,0.0,1,1.0,1.0,1.0,1.0
3879,3415,3415,67065,67075,10.8210390119624,41.0,1890.0,46.0,0.0,1,0.0,0.0,0.0,0.0
3880,2907,2907,143287,31892,0.0,0.0,726.0,77.0,0.0,0,0.0,0.0,0.0,0.0
3881,2599,2599,134431,31907,0.259730302172272,1.0,133.0,25.0,0.0,0,0.0,0.0,0.0,0.0
3882,1771,1771,64743,64746,3.3662884287409103,7.0,64.0,9.0,0.0,1,0.0,0.0,0.0,0.0
3883,4837,4837,56379,56380,2.7307568625515004,9.0,120.0,13.0,0.613496932515337,1,0.4164305949008499,0.46875,0.30978260869565216,0.3
3884,4330,4330,50868,50869,3.46628945118825,10.0,121.0,12.0,1.0,1,0.0,0.0,0.0,0.0
3885,4157,4157,92488,31892,0.0,0.0,792.0,78.0,0.0,0,0.0,0.0,0.0,0.0
3886,2386,2386,89489,31892,0.169494474237384,1.0,2640.0,105.0,0.0,0,0.0,0.0,0.0,0.0
3887,6101,6101,73223,73225,3.95324852193959,10.0,209.0,20.0,0.0,1,0.0,0.0,0.0,0.0
3888,836,836,51338,31892,0.0,0.0,2178.0,99.0,0.0,0,0.0,0.0,0.0,0.0
3889,3371,3371,42028,42036,3.90865033712927,9.0,100.0,11.0,1.0,1,0.0,0.0,0.0,0.0
3890,2278,2278,58847,58848,2.48533973823845,4.0,25.0,6.0,0.0,1,0.0,0.0,0.0,0.0
3891,5704,5704,66488,66497,3.46074487093642,8.0,81.0,10.0,0.0,1,0.0,0.0,0.0,0.0
3892,3939,3939,57429,64279,5.695012141461179,20.0,1701.0,70.0,0.0,1,0.0,0.0,0.0,0.0
3893,2918,2918,69360,69361,2.25590010898389,4.0,25.0,6.0,0.0,1,0.0,0.0,0.0,0.0
3894,4097,4097,92596,31907,0.0,0.0,399.0,40.0,0.0,0,0.0,0.0,0.0,0.0
3895,5280,5280,87768,31892,0.281266414062728,1.0,330.0,70.0,0.0,0,0.0,0.0,0.0,0.0
3896,5172,5172,64206,74158,3.23077255329312,9.0,897.0,53.0,0.0,1,0.0,0.0,0.0,0.0
3897,4184,4184,46673,46684,4.92600136196937,13.0,980.0,50.0,0.0,1,1.0,1.0,1.0,1.0
3898,683,683,42873,42878,7.33260536931574,24.0,1750.0,71.0,0.0,1,0.17201166180758018,0.10526315789473684,0.1162079510703364,0.11746987951807229
3899,778,778,152831,31892,0.0,0.0,1122.0,83.0,0.0,0,0.0,0.0,0.0,0.0
3900,4772,4772,60899,63594,4.65812206181136,15.0,3139.0,101.0,0.0,1,0.11392405063291139,0.05660377358490566,0.02127659574468085,0.02040816326530612
3901,655,655,130273,31892,0.0,0.0,924.0,80.0,0.0,0,0.0,0.0,0.0,0.0
3902,1473,1473,128692,31892,0.233075271708509,1.0,594.0,74.0,0.0,0,0.0,0.0,0.0,0.0
3903,3367,3367,233059,31907,0.30010162850041305,1.0,114.0,24.0,0.0,0,0.0,0.0,0.0,0.0
3904,5353,5353,239189,31892,0.0,0.0,726.0,77.0,0.0,0,0.0,0.0,0.0,0.0
3905,5625,5625,239631,31891,0.0,0.0,30.0,13.0,0.0,0,0.0,0.0,0.0,0.0
3906,798,798,35307,37887,21.431341952993396,57.0,6111.0,103.0,0.5697674418604649,1,0.0,0.0,0.0,0.0
3907,4451,4451,44795,44801,4.00436942042533,10.0,630.0,47.0,0.0,1,0.03676470588235294,0.0,0.0,0.0
3908,5102,5102,45260,31892,0.0,0.0,2376.0,102.0,0.0,0,0.0,0.0,0.0,0.0
3909,320,320,56128,31892,0.0,0.0,3366.0,117.0,0.0,0,0.0,0.0,0.0,0.0
3910,1285,1285,60127,60129,2.7905531327562403,5.0,36.0,7.0,0.0,1,0.0,0.0,0.0,0.0
3911,2258,2258,38447,46793,1.82047845325367,2.0,1095.0,366.0,0.0,1,0.0,0.0,0.0,0.0
3912,4649,4649,74715,74716,1.44269504088896,1.0,4.0,3.0,0.0,1,0.0,0.0,0.0,0.0
3913,4551,4551,65875,65878,6.963381352654671,22.0,529.0,24.0,0.0,1,1.0,1.0,1.0,1.0
3914,4997,4997,58970,69776,0.707252902312649,2.0,120.0,41.0,0.0,1,0.0,0.0,0.0,0.0
3915,840,840,59081,31892,0.0,0.0,3564.0,120.0,0.0,0,0.0,0.0,0.0,0.0
3916,3599,3599,203486,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
3917,3645,3645,54819,54835,8.02478710025809,26.0,3348.0,125.0,0.0,1,0.1834862385321101,0.17142857142857143,0.06741573033707865,0.06741573033707865
3918,3409,3409,80812,31892,0.0,0.0,1650.0,91.0,0.0,0,0.0,0.0,0.0,0.0
3919,4509,4509,160593,31892,0.0,0.0,198.0,69.0,0.0,0,0.0,0.0,0.0,0.0
3920,519,519,73282,31892,0.0,0.0,1056.0,82.0,0.0,0,0.0,0.0,0.0,0.0
3921,2214,2214,153062,31891,0.0,0.0,78.0,29.0,0.0,0,0.0,0.0,0.0,0.0
3922,821,821,100086,31891,0.506229538510084,2.0,177.0,60.0,0.0,0,0.08353808353808354,0.057971014492753624,0.03691275167785235,0.036544850498338874
3923,627,627,37887,66494,3.7235680851258794,9.0,3977.0,129.0,0.0,1,0.0,0.0,0.0,0.0
3924,879,879,39749,39757,4.45671786674266,12.0,169.0,14.0,0.0,1,0.95,1.0,0.9285714285714286,0.9285714285714286
3925,45,45,199870,31891,0.0,0.0,15.0,8.0,0.0,0,0.04271356783919598,0.0,0.007434944237918215,0.007380073800738007
3926,3986,3986,68605,68606,1.44269504088896,1.0,12.0,7.0,1.0,1,0.6475409836065574,0.6829268292682927,0.5964912280701754,0.6068376068376068
3927,2911,2911,41833,51235,3.4774799251537503,9.0,660.0,67.0,0.0,1,0.0,0.0,0.0,0.0
3928,5597,5597,61173,68254,5.56605353986208,12.0,775.0,44.0,0.0,1,0.0,0.0,0.0,0.0
3929,6008,6008,84421,31892,0.0,0.0,330.0,71.0,0.0,0,0.0,0.0,0.0,0.0
3930,2461,2461,34670,34674,1.82047845325367,2.0,261.0,88.0,0.0,1,0.0,0.0,0.0,0.0
3931,1811,1811,50777,54501,4.44277141840051,14.0,315.0,22.0,0.0,1,0.0,0.0,0.0,0.0
3932,2418,2418,216442,31892,0.0,0.0,2376.0,102.0,0.0,0,0.0,0.0,0.0,0.0
3933,5668,5668,141154,31892,0.31066746727980604,1.0,858.0,78.0,0.0,0,0.0,0.0,0.0,0.0
3934,3629,3629,72304,72311,6.3098865914981,20.0,1312.0,53.0,0.0,1,0.04225352112676056,0.05263157894736842,0.03076923076923077,0.03076923076923077
3935,3483,3483,39757,42619,4.59925116504389,12.0,741.0,58.0,0.0,1,0.06306306306306306,0.0,0.0,0.0
3936,1530,1530,52552,31891,0.0,0.0,291.0,100.0,0.0,0,0.0,0.0,0.0,0.0
3937,5232,5232,155983,31892,0.169494474237384,1.0,330.0,70.0,0.0,0,0.0,0.0,0.0,0.0
3938,1700,1700,160888,31892,0.0,0.0,858.0,79.0,0.0,0,0.0,0.0,0.0,0.0
3939,2662,2662,269509,31891,0.23868315209103,1.0,60.0,22.0,0.0,0,0.12735849056603774,0.20833333333333334,0.08053691275167785,0.07894736842105263
3940,3453,3453,158295,31892,0.0,0.0,264.0,70.0,0.0,0,0.0,0.0,0.0,0.0
3941,2235,2235,64997,64999,4.1256040354798,12.0,169.0,14.0,0.0,1,0.0,0.0,0.0,0.0
3942,1087,1087,75581,75589,9.55757813944249,36.0,1369.0,38.0,0.0,1,1.0,1.0,1.0,1.0
3943,2106,2106,43020,31892,0.169494474237384,1.0,594.0,74.0,0.0,0,0.0,0.0,0.0,0.0
3944,3770,3770,50117,59769,2.9309941900471097,7.0,520.0,66.0,0.0,1,0.0,0.0,0.0,0.0
3945,5913,5913,42074,42079,3.4705825827541603,11.0,2520.0,211.0,0.0,1,0.0,0.0,0.0,0.0
3946,2277,2277,75133,75134,1.6315867470713201,2.0,40.0,11.0,0.0,1,1.0,1.0,1.0,1.0
3947,73,73,36292,36293,11.297872294635804,27.0,924.0,34.0,0.9158620689655173,1,0.0,0.0,0.0,0.0
3948,3091,3091,60368,60369,3.3662884287409103,7.0,64.0,9.0,0.0,1,0.0,0.0,0.0,0.0
3949,4672,4672,68035,68036,2.4754277492283503,5.0,216.0,37.0,0.0,1,0.0,0.0,0.0,0.0
3950,1734,1734,57003,57007,2.16404256133344,3.0,336.0,85.0,0.0,1,0.0,0.0,0.0,0.0
3951,2498,2498,54726,54727,2.31912441699225,4.0,25.0,6.0,1.0,1,0.0,0.0,0.0,0.0
3952,4530,4530,50777,54512,4.55372302466203,14.0,1008.0,55.0,0.0,1,0.0,0.0,0.0,0.0
3953,4224,4224,43055,63022,2.87894636224958,9.0,629.0,45.0,0.0,1,0.0,0.0,0.0,0.0
3954,2792,2792,80483,80488,3.2620409525102003,7.0,64.0,9.0,0.0,1,0.0,0.0,0.0,0.0
3955,865,865,73190,73205,7.55865537167325,23.0,624.0,27.0,0.0,1,0.0,0.0,0.0,0.0
3956,1938,1938,143389,31892,0.0,0.0,660.0,76.0,0.0,0,0.0,0.0,0.0,0.0
3957,1742,1742,147953,31891,0.0,0.0,12.0,7.0,0.0,0,0.05378973105134474,0.028169014084507043,0.02413793103448276,0.023972602739726026
3958,5643,5643,166546,31892,0.169494474237384,1.0,1188.0,83.0,0.0,0,0.0,0.0,0.0,0.0
3959,4074,4074,136413,31892,0.0,0.0,660.0,76.0,0.0,0,0.0,0.0,0.0,0.0
3960,2872,2872,66854,66855,2.27098542590208,6.0,112.0,17.0,0.0,1,0.0,0.0,0.0,0.0
3961,135,135,51979,63702,7.210761534664821,23.0,1292.0,49.0,0.0,1,0.0,0.0,0.0,0.0
3962,889,889,54566,31892,0.0,0.0,528.0,74.0,0.0,0,0.0,0.0,0.0,0.0
3963,4618,4618,57139,31907,0.259730302172272,1.0,1102.0,76.0,0.0,0,0.0,0.0,0.0,0.0
3964,6300,6300,42598,42603,3.34524852951811,8.0,81.0,10.0,1.0,1,0.0,0.0,0.0,0.0
3965,1054,1054,63557,63558,2.24292798536879,4.0,35.0,8.0,0.0,1,0.0,0.0,0.0,0.0
3966,814,814,60124,60125,2.7905531327562403,5.0,36.0,7.0,0.0,1,0.0,0.0,0.0,0.0
3967,873,873,78233,31892,0.254334778144042,1.0,2376.0,101.0,0.0,0,0.0,0.0,0.0,0.0
3968,3492,3492,40638,71753,2.54279867179742,6.0,49.0,8.0,1.0,1,0.0636604774535809,0.0962566844919786,0.026476578411405296,0.026785714285714284
3969,3364,3364,42311,42317,2.55122623427532,6.0,217.0,32.0,0.0,1,0.09540636042402827,0.1111111111111111,0.045454545454545456,0.0449438202247191
3970,433,433,66964,76350,2.60171187927384,5.0,36.0,7.0,1.0,1,0.034782608695652174,0.0,0.0,0.0
3971,3508,3508,38002,38004,4.67845494301536,12.0,169.0,14.0,0.0,1,1.0,1.0,1.0,1.0
3972,4231,4231,42867,42870,7.25731535758832,24.0,625.0,26.0,0.0,1,0.921875,1.0,0.9047619047619048,0.9069767441860465
3973,5708,5708,229499,31892,0.0,0.0,396.0,72.0,0.0,0,0.0,0.0,0.0,0.0
3974,5368,5368,73106,73110,5.615504884862323,15.0,320.0,21.0,0.0,1,0.1781818181818182,0.16494845360824742,0.07518796992481203,0.072992700729927
3975,2079,2079,38814,41596,2.67608024719909,7.0,840.0,106.0,0.0,1,0.0,0.0,0.0,0.0
3976,1333,1333,255889,31892,0.0,0.0,528.0,74.0,0.0,0,0.0,0.0,0.0,0.0
3977,2134,2134,56763,56765,3.17469056212469,7.0,64.0,9.0,0.0,1,0.016129032258064516,0.0,0.002967359050445104,0.0029239766081871343
3978,907,907,73155,73157,2.48533973823845,4.0,25.0,6.0,1.0,1,0.0,0.0,0.0,0.0
3979,1405,1405,58733,31892,0.0,0.0,3300.0,116.0,0.0,0,0.0,0.0,0.0,0.0
3980,48,48,78973,78976,1.81115500955349,4.0,25.0,6.0,1.0,1,0.007434944237918215,0.01098901098901099,0.003952569169960474,0.00390625
3981,3478,3478,95299,31892,0.169494474237384,1.0,1650.0,90.0,0.0,0,0.0,0.0,0.0,0.0
3982,2595,2595,70206,70210,2.86045257824269,6.0,84.0,13.0,0.0,1,0.0,0.0,0.0,0.0
3983,472,472,101319,31891,0.0,0.0,165.0,58.0,0.0,0,0.0,0.0,0.0,0.0
3984,5782,5782,36294,53099,0.0,0.0,533.0,54.0,0.0,1,0.0,0.0,0.0,0.0
3985,5524,5524,176395,31891,0.23868315209103,1.0,36.0,14.0,0.0,0,0.08951406649616368,0.08571428571428572,0.03461538461538462,0.03435114503816794
3986,1906,1906,78056,78059,3.5387934170586903,8.0,144.0,17.0,0.0,1,0.0,0.0,0.0,0.0
3987,1720,1720,151337,31892,0.0,0.0,1188.0,84.0,0.0,0,0.0,0.0,0.0,0.0
3988,3898,3898,176461,31892,0.0,0.0,528.0,74.0,0.0,0,0.0,0.0,0.0,0.0
3989,4169,4169,164159,31891,0.0,0.0,81.0,30.0,0.0,0,0.0,0.0,0.0,0.0
3990,79,79,39021,43854,2.66278795038562,9.0,500.0,51.0,0.0,1,0.0,0.0,0.0,0.0
3991,5986,5986,75029,31907,0.0,0.0,551.0,48.0,0.0,0,0.0,0.0,0.0,0.0
3992,2532,2532,258199,31892,0.169494474237384,1.0,198.0,68.0,0.0,0,0.0,0.0,0.0,0.0
3993,5794,5794,44876,44885,3.67392897710868,9.0,216.0,21.0,0.0,1,0.0,0.0,0.0,0.0
3994,5927,5927,132394,31892,0.0,0.0,1320.0,86.0,0.0,0,0.0,0.0,0.0,0.0
3995,5020,5020,68148,68151,7.303255277120661,19.0,943.0,45.0,0.0,1,0.0,0.0,0.0,0.0
3996,4239,4239,55531,55532,1.82047845325367,2.0,9.0,4.0,0.0,1,0.0,0.0,0.0,0.0
3997,2814,2814,51849,55190,2.88622771279027,10.0,266.0,23.0,0.0,1,0.0,0.0,0.0,0.0
3998,3912,3912,250697,31891,0.0,0.0,42.0,17.0,0.0,0,0.07848101265822785,0.11290322580645161,0.033582089552238806,0.03333333333333333
3999,2813,2813,54563,59546,4.45665670898706,13.0,285.0,21.0,0.0,1,0.0,0.0,0.0,0.0
4000,1295,1295,34171,34172,2.16404256133344,3.0,16.0,5.0,0.0,1,0.0,0.0,0.0,0.0
4001,4117,4117,191825,31892,0.0,0.0,1122.0,83.0,0.0,0,0.0,0.0,0.0,0.0
4002,4453,4453,51084,31892,0.0,0.0,198.0,69.0,0.0,0,0.0,0.0,0.0,0.0
4003,3353,3353,159885,31892,0.0,0.0,1386.0,87.0,0.0,0,0.0,0.0,0.0,0.0
4004,3484,3484,101856,31892,0.0,0.0,1452.0,88.0,0.0,0,0.0,0.0,0.0,0.0
