,Unnamed: 0,Unnamed: 0.1,node1,node2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,similarity,label,similarity_tfidf,similarity_top_5,similarity_top_100,similarity_top_250
819,1594,1594,39696,39700,4.023275120152,8.0,837.0,94.0,0.0,1,0.0,0.0,0.0,0.0
820,2864,2864,236342,31891,0.0,0.0,36.0,15.0,0.0,0,0.0,0.0,0.0,0.0
821,42,42,239191,31891,0.0,0.0,33.0,14.0,0.0,0,0.0,0.0,0.0,0.0
822,1085,1085,35814,39271,2.66253674893352,7.0,1224.0,154.0,0.0,1,0.1037037037037037,0.0,0.00819672131147541,0.008130081300813009
823,3370,3370,168917,31892,0.169494474237384,1.0,594.0,74.0,0.0,0,0.0,0.0,0.0,0.0
824,1796,1796,268276,31892,0.0,0.0,990.0,81.0,0.0,0,0.0,0.0,0.0,0.0
825,2031,2031,138041,31892,0.0,0.0,4290.0,131.0,0.0,0,0.0,0.0,0.0,0.0
826,2184,2184,55967,55969,2.16404256133344,3.0,44.0,12.0,0.0,1,0.0,0.0,0.0,0.0
827,2478,2478,257251,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
828,993,993,45159,49261,4.01793953896895,14.0,1395.0,94.0,0.0,1,0.14556962025316456,0.08888888888888889,0.058394160583941604,0.05714285714285714
829,822,822,49646,49649,2.7905531327562403,5.0,36.0,7.0,0.0,1,0.0,0.0,0.0,0.0
830,2401,2401,53364,53383,21.727715932309604,56.0,4731.0,84.0,0.6168555240793199,1,0.0,0.0,0.0,0.0
831,787,787,181363,31892,0.0,0.0,2706.0,107.0,0.0,0,0.0,0.0,0.0,0.0
832,2394,2394,46499,46507,3.0833900542185004,6.0,49.0,8.0,1.0,1,0.0,0.0,0.0,0.0
833,1860,1860,101855,31892,0.0,0.0,2112.0,98.0,0.0,0,0.0,0.0,0.0,0.0
834,874,874,44145,44154,5.1505779401878495,15.0,256.0,17.0,1.0,1,0.0,0.0,0.0,0.0
835,1486,1486,52831,52833,0.866854466234512,2.0,27.0,10.0,0.0,1,1.0,1.0,1.0,1.0
836,604,604,32967,32972,5.32434022085387,15.0,256.0,17.0,0.0,1,0.0,0.0,0.0,0.0
837,647,647,55247,55248,2.09380306795814,5.0,104.0,16.0,0.0,1,0.49814126394052044,0.4406779661016949,0.4271523178807947,0.42483660130718953
838,701,701,48521,31892,0.254334778144042,1.0,3102.0,112.0,0.0,0,0.0,0.0,0.0,0.0
839,3294,3294,46790,31892,0.169494474237384,1.0,198.0,68.0,0.0,0,0.0,0.0,0.0,0.0
840,485,485,225690,31892,0.169494474237384,1.0,594.0,74.0,0.0,0,0.0,0.0,0.0,0.0
841,2462,2462,41371,41374,2.8699952805266804,8.0,81.0,10.0,0.0,1,0.041379310344827586,0.05128205128205128,0.028985507246376812,0.028368794326241134
842,232,232,47973,47974,2.6402728590840097,6.0,49.0,8.0,0.0,1,0.39864864864864863,0.3617021276595745,0.31211498973305957,0.3076923076923077
843,858,858,48675,48676,1.44269504088896,1.0,28.0,15.0,0.0,1,0.6231884057971014,0.7878787878787878,0.5714285714285714,0.5714285714285714
844,624,624,50640,31892,0.0,0.0,1386.0,87.0,0.0,0,0.0,0.0,0.0,0.0
845,2450,2450,88450,31892,0.169494474237384,1.0,6798.0,168.0,0.0,0,0.0,0.0,0.0,0.0
846,56,56,91485,31891,0.23868315209103,1.0,153.0,53.0,0.0,0,0.0,0.0,0.0,0.0
847,481,481,99711,31892,0.0,0.0,1716.0,92.0,0.0,0,0.0,0.0,0.0,0.0
848,2171,2171,56028,56032,2.7220699887198596,6.0,70.0,11.0,0.0,1,1.0,1.0,1.0,1.0
849,836,836,46679,46680,4.74952304115261,13.0,196.0,15.0,0.0,1,0.15706806282722513,0.1206896551724138,0.13114754098360656,0.12814645308924486
850,768,768,161200,31891,0.0,0.0,9.0,6.0,0.0,0,0.11057692307692307,0.16666666666666666,0.07368421052631578,0.07291666666666667
851,2285,2285,63591,31892,0.0,0.0,5214.0,145.0,0.0,0,0.0,0.0,0.0,0.0
852,170,170,236348,31891,0.0,0.0,36.0,15.0,0.0,0,0.10913705583756345,0.15625,0.07806691449814127,0.07720588235294118
853,1479,1479,76394,31891,0.0,0.0,18.0,9.0,0.0,0,0.0,0.0,0.0,0.0
854,2390,2390,95293,31891,0.0,0.0,51.0,20.0,0.0,0,0.0,0.0,0.0,0.0
855,547,547,111302,31891,0.0,0.0,69.0,26.0,0.0,0,0.0,0.0,0.0,0.0
856,1007,1007,82501,31892,0.0,0.0,1452.0,88.0,0.0,0,0.0,0.0,0.0,0.0
857,1415,1415,49719,49726,2.16404256133344,3.0,60.0,16.0,0.0,1,0.0,0.0,0.0,0.0
858,221,221,40934,40936,2.48533973823845,4.0,25.0,6.0,0.0,1,0.0,0.0,0.0,0.0
859,789,789,47930,47932,0.0,0.0,1.0,2.0,1.0,1,0.0,0.0,0.0,0.0
860,3106,3106,257527,31892,0.0,0.0,990.0,81.0,0.0,0,0.0,0.0,0.0,0.0
861,2770,2770,51442,51445,3.95606699959198,10.0,121.0,12.0,0.0,1,0.0,0.0,0.0,0.0
862,2469,2469,48046,48048,2.53138264204271,6.0,49.0,8.0,1.0,1,0.0,0.0,0.0,0.0
863,636,636,52553,53138,2.25378633896896,6.0,4484.0,129.0,0.0,1,0.0,0.0,0.0,0.0
864,2703,2703,42773,42774,0.5417526242894871,2.0,78.0,27.0,0.0,1,0.0,0.0,0.0,0.0
865,848,848,44850,44856,5.73432022356403,15.0,256.0,17.0,1.0,1,0.0,0.0,0.0,0.0
866,2786,2786,191941,31891,0.267546386419054,1.0,45.0,17.0,0.0,0,0.0,0.0,0.0,0.0
867,41,41,43668,31892,0.169494474237384,1.0,594.0,74.0,0.0,0,0.0,0.0,0.0,0.0
868,1995,1995,50959,52313,0.0,0.0,1.0,2.0,1.0,1,0.0,0.0,0.0,0.0
869,2141,2141,42643,42649,2.70088894696365,6.0,182.0,21.0,0.0,1,0.0,0.0,0.0,0.0
870,1098,1098,206201,31892,0.0,0.0,528.0,74.0,0.0,0,0.0,0.0,0.0,0.0
871,3220,3220,135205,31892,0.0,0.0,1452.0,88.0,0.0,0,0.0,0.0,0.0,0.0
872,1331,1331,36071,39696,3.86447064841529,11.0,2511.0,109.0,0.0,1,0.0,0.0,0.0,0.0
873,728,728,134004,31891,0.0,0.0,21.0,10.0,0.0,0,0.06947890818858561,0.06944444444444445,0.03508771929824561,0.034482758620689655
874,2735,2735,51333,51334,2.07235077851508,5.0,36.0,7.0,1.0,1,0.0,0.0,0.0,0.0
875,390,390,72456,31892,0.169494474237384,1.0,4026.0,126.0,0.0,0,0.0,0.0,0.0,0.0
876,2869,2869,109832,31892,0.169494474237384,1.0,1518.0,88.0,0.0,0,0.0,0.0,0.0,0.0
877,611,611,39292,42221,0.0,0.0,945.0,62.0,0.0,1,0.0,0.0,0.0,0.0
878,1254,1254,49296,49298,2.77592351364596,5.0,66.0,12.0,0.0,1,0.0,0.0,0.0,0.0
879,3339,3339,43392,43393,2.79622201861426,6.0,49.0,8.0,0.0,1,0.0,0.0,0.0,0.0
880,1763,1763,43883,50205,5.17657249499546,15.0,931.0,53.0,0.0,1,0.0,0.0,0.0,0.0
881,876,876,83321,31892,1.09480540890609,4.0,990.0,77.0,0.0,0,0.0,0.0,0.0,0.0
882,1124,1124,145763,31891,0.0,0.0,12.0,7.0,0.0,0,0.0,0.0,0.0,0.0
883,2581,2581,106230,31891,0.0,0.0,75.0,28.0,0.0,0,0.0,0.0,0.0,0.0
884,2089,2089,33282,33283,2.56090124495804,5.0,42.0,8.0,0.0,1,0.0,0.0,0.0,0.0
885,2612,2612,43877,43882,3.24122574611399,11.0,276.0,24.0,0.0,1,0.0,0.0,0.0,0.0
886,3046,3046,178958,31891,0.0,0.0,48.0,19.0,0.0,0,0.0,0.0,0.0,0.0
887,2799,2799,56449,56458,4.90734328711513,15.0,256.0,17.0,1.0,1,0.0,0.0,0.0,0.0
888,2750,2750,255892,31892,0.0,0.0,528.0,74.0,0.0,0,0.0,0.0,0.0,0.0
889,2609,2609,243424,31892,0.0,0.0,1254.0,85.0,0.0,0,0.0,0.0,0.0,0.0
890,1107,1107,104014,31892,0.271085030681817,1.0,528.0,73.0,0.0,0,0.0,0.0,0.0,0.0
891,3393,3393,140497,31892,0.0,0.0,660.0,76.0,0.0,0,0.0,0.0,0.0,0.0
892,1060,1060,55004,55018,4.41290863799234,12.0,351.0,28.0,0.0,1,0.0,0.0,0.0,0.0
893,2282,2282,35131,35133,1.80156888659634,4.0,225.0,46.0,0.0,1,0.0,0.0,0.0,0.0
894,2969,2969,56457,56459,4.93420884664204,15.0,320.0,21.0,0.0,1,0.0,0.0,0.0,0.0
895,855,855,47972,47974,2.6402728590840097,6.0,49.0,8.0,0.0,1,0.32224532224532226,0.32894736842105265,0.22932330827067668,0.22509225092250923
896,2318,2318,41543,42285,7.606327953699889,27.0,10752.0,185.0,0.0,1,0.03636363636363636,0.0,0.0,0.0
897,2287,2287,95289,31892,0.169494474237384,1.0,1122.0,82.0,0.0,0,0.0,0.0,0.0,0.0
898,2793,2793,37370,37372,2.00080566744021,3.0,64.0,17.0,0.0,1,0.0,0.0,0.0,0.0
899,1529,1529,37408,37410,5.29772596784572,16.0,289.0,18.0,0.0,1,0.32298136645962733,0.35789473684210527,0.2693498452012384,0.26666666666666666
900,710,710,37397,37408,5.29772596784572,16.0,289.0,18.0,0.0,1,0.0,0.0,0.0,0.0
901,2211,2211,42285,47870,2.85207809857938,10.0,12416.0,215.0,0.0,1,0.0,0.0,0.0,0.0
902,2785,2785,117986,31892,0.0,0.0,2706.0,107.0,0.0,0,0.0,0.0,0.0,0.0
903,2323,2323,213311,31892,0.0,0.0,2376.0,102.0,0.0,0,0.0,0.0,0.0,0.0
904,1775,1775,85247,31892,0.169494474237384,1.0,1254.0,84.0,0.0,0,0.0,0.0,0.0,0.0
905,2796,2796,52907,52908,3.1689685738292597,7.0,64.0,9.0,0.0,1,0.0,0.0,0.0,0.0
906,2654,2654,42037,42039,3.90865033712927,9.0,100.0,11.0,0.0,1,0.0,0.0,0.0,0.0
907,1509,1509,50729,50732,3.64095690650735,4.0,572.0,44.0,0.0,1,0.0,0.0,0.0,0.0
908,3076,3076,43688,50117,6.922699050907823,23.0,2275.0,77.0,0.0,1,0.0,0.0,0.0,0.0
909,769,769,73287,31891,0.0,0.0,162.0,57.0,0.0,0,0.0997624703087886,0.15384615384615385,0.06188925081433225,0.06109324758842444
910,1068,1068,243053,31891,0.0,0.0,39.0,16.0,0.0,0,0.0,0.0,0.0,0.0
911,906,906,236344,31891,0.0,0.0,36.0,15.0,0.0,0,0.0,0.0,0.0,0.0
912,2986,2986,109824,31892,0.169494474237384,1.0,2706.0,106.0,0.0,0,0.0,0.0,0.0,0.0
913,632,632,55882,55888,4.112754106574959,11.0,444.0,38.0,0.0,1,0.0,0.0,0.0,0.0
914,1155,1155,236346,31892,0.169494474237384,1.0,792.0,77.0,0.0,0,0.0,0.0,0.0,0.0
915,2444,2444,43988,43991,2.48533973823845,4.0,25.0,6.0,1.0,1,0.0,0.0,0.0,0.0
916,1869,1869,60802,31891,0.0,0.0,27.0,12.0,0.0,0,0.0798004987531172,0.08333333333333333,0.032490974729241874,0.03225806451612903
917,1875,1875,83320,31892,1.09480540890609,4.0,990.0,77.0,0.0,0,0.0,0.0,0.0,0.0
918,1071,1071,50981,50990,7.229611084526,18.0,646.0,35.0,0.0,1,0.0,0.0,0.0,0.0
919,756,756,134755,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
920,93,93,101863,31892,0.0,0.0,2970.0,111.0,0.0,0,0.0,0.0,0.0,0.0
921,1063,1063,42032,42038,3.90865033712927,9.0,100.0,11.0,0.0,1,0.0,0.0,0.0,0.0
922,725,725,83320,31891,0.267546386419054,1.0,45.0,17.0,0.0,0,0.10991379310344827,0.12222222222222222,0.06027397260273973,0.059782608695652176
923,1898,1898,52817,52820,0.0,0.0,1.0,2.0,1.0,1,0.0,0.0,0.0,0.0
924,2730,2730,38705,38707,1.44269504088896,1.0,4.0,3.0,1.0,1,0.0,0.0,0.0,0.0
925,2813,2813,203071,31892,0.0,0.0,2376.0,102.0,0.0,0,0.0,0.0,0.0,0.0
926,1813,1813,40197,40198,2.16404256133344,3.0,16.0,5.0,0.0,1,0.0,0.0,0.0,0.0
927,2352,2352,54190,54191,3.04818000681858,10.0,176.0,17.0,0.0,1,0.0,0.0,0.0,0.0
928,526,526,118082,31891,0.0,0.0,84.0,31.0,0.0,0,0.0,0.0,0.0,0.0
929,551,551,59874,31892,0.0,0.0,462.0,73.0,0.0,0,0.0,0.0,0.0,0.0
930,1061,1061,79600,31891,0.0,0.0,72.0,27.0,0.0,0,0.08121827411167512,0.17647058823529413,0.052830188679245285,0.05185185185185185
931,52,52,230320,31892,0.0,0.0,396.0,72.0,0.0,0,0.0,0.0,0.0,0.0
932,1038,1038,98271,31891,0.0,0.0,12.0,7.0,0.0,0,0.0,0.0,0.0,0.0
933,3099,3099,70468,31892,0.0,0.0,396.0,72.0,0.0,0,0.0,0.0,0.0,0.0
934,74,74,238596,31892,0.0,0.0,462.0,73.0,0.0,0,0.0,0.0,0.0,0.0
935,1834,1834,40915,40918,2.14758329573017,4.0,25.0,6.0,0.0,1,0.0,0.0,0.0,0.0
936,530,530,55012,55013,4.40939403710448,12.0,338.0,27.0,0.0,1,0.0,0.0,0.0,0.0
937,3305,3305,44849,44857,3.00710665596546,8.0,144.0,17.0,0.0,1,0.0,0.0,0.0,0.0
938,2817,2817,94662,31892,0.0,0.0,5544.0,150.0,0.0,0,0.0,0.0,0.0,0.0
939,1047,1047,255889,31892,0.0,0.0,528.0,74.0,0.0,0,0.0,0.0,0.0,0.0
940,831,831,51131,31892,0.0,0.0,198.0,69.0,0.0,0,0.0,0.0,0.0,0.0
941,2457,2457,141153,31892,0.31066746727980604,1.0,858.0,78.0,0.0,0,0.0,0.0,0.0,0.0
942,2397,2397,38009,38012,4.67845494301536,12.0,169.0,14.0,0.0,1,0.0,0.0,0.0,0.0
943,379,379,41831,41838,5.55879699412066,17.0,324.0,19.0,0.0,1,0.0,0.0,0.0,0.0
944,416,416,43017,43020,3.0155519328782896,8.0,81.0,10.0,0.0,1,0.0,0.0,0.0,0.0
945,863,863,196066,31892,0.0,0.0,4356.0,132.0,0.0,0,0.0,0.0,0.0,0.0
946,1291,1291,95301,31891,0.0,0.0,69.0,26.0,0.0,0,0.0,0.0,0.0,0.0
947,270,270,134447,31892,0.0,0.0,858.0,79.0,0.0,0,0.0,0.0,0.0,0.0
948,2871,2871,194388,31892,0.169494474237384,1.0,264.0,69.0,0.0,0,0.0,0.0,0.0,0.0
949,3304,3304,225036,31892,0.0,0.0,858.0,79.0,0.0,0,0.0,0.0,0.0,0.0
950,3347,3347,229462,31892,0.169494474237384,1.0,330.0,70.0,0.0,0,0.0,0.0,0.0,0.0
951,22,22,241139,31892,0.0,0.0,792.0,78.0,0.0,0,0.0,0.0,0.0,0.0
952,940,940,40595,40596,1.6633189900180605,3.0,108.0,28.0,0.0,1,0.0,0.0,0.0,0.0
953,2825,2825,175363,31892,0.294014103795206,1.0,726.0,76.0,0.0,0,0.0,0.0,0.0,0.0
954,914,914,106231,31892,0.233075271708509,1.0,1650.0,90.0,0.0,0,0.0,0.0,0.0,0.0
955,2856,2856,39747,39758,4.53592164471413,12.0,325.0,26.0,0.641379310344828,1,0.0,0.0,0.0,0.0
956,3141,3141,38665,38669,2.9154679681099505,6.0,2772.0,237.0,0.0,1,0.0,0.0,0.0,0.0
957,2575,2575,260734,31892,0.0,0.0,330.0,71.0,0.0,0,0.0,0.0,0.0,0.0
958,222,222,192786,31892,0.0,0.0,396.0,72.0,0.0,0,0.0,0.0,0.0,0.0
959,2225,2225,49031,49033,1.5315741611864495,2.0,9.0,4.0,0.0,1,0.0,0.0,0.0,0.0
960,2087,2087,72895,31892,0.0,0.0,462.0,73.0,0.0,0,0.0,0.0,0.0,0.0
961,2309,2309,46683,46692,4.74952304115261,13.0,196.0,15.0,0.0,1,0.0,0.0,0.0,0.0
962,2312,2312,209291,31891,0.0,0.0,33.0,14.0,0.0,0,0.08108108108108109,0.07352941176470588,0.039568345323741004,0.039285714285714285
963,545,545,169580,31892,0.0,0.0,990.0,81.0,0.0,0,0.0,0.0,0.0,0.0
964,856,856,66073,31892,0.0,0.0,1122.0,83.0,0.0,0,0.0,0.0,0.0,0.0
965,689,689,38286,41936,2.6440125709526803,8.0,2077.0,90.0,0.0,1,0.0,0.0,0.0,0.0
966,34,34,54151,54152,2.48533973823845,4.0,594.0,47.0,0.0,1,0.6907216494845361,0.5675675675675675,0.6941176470588235,0.6941176470588235
967,1046,1046,160262,31892,0.0,0.0,2376.0,102.0,0.0,0,0.0,0.0,0.0,0.0
968,3321,3321,45964,45975,4.2154592019202415,12.0,169.0,14.0,0.0,1,0.0,0.0,0.0,0.0
969,102,102,106243,31891,0.0,0.0,144.0,51.0,0.0,0,0.0,0.0,0.0,0.0
970,204,204,71884,31892,0.239556115747019,1.0,792.0,77.0,0.0,0,0.0,0.0,0.0,0.0
971,1801,1801,40980,31892,0.254334778144042,1.0,11616.0,241.0,0.0,0,0.0,0.0,0.0,0.0
972,3183,3183,128695,31892,0.233075271708509,1.0,594.0,74.0,0.0,0,0.0,0.0,0.0,0.0
973,2226,2226,56454,56459,4.96107440616895,15.0,400.0,25.0,0.0,1,0.0,0.0,0.0,0.0
974,968,968,204397,31892,0.0,0.0,264.0,70.0,0.0,0,0.0,0.0,0.0,0.0
975,1424,1424,261289,31891,0.0,0.0,15.0,8.0,0.0,0,0.06921241050119331,0.08860759493670886,0.037162162162162164,0.03678929765886288
976,2116,2116,98326,31892,0.0,0.0,6336.0,162.0,0.0,0,0.0,0.0,0.0,0.0
977,1174,1174,52069,52073,10.0009953153415,25.0,1014.0,40.0,0.7365491651205941,1,0.0,0.0,0.0,0.0
978,203,203,48508,49559,2.48533973823845,4.0,385.0,78.0,0.0,1,0.10160427807486631,0.03571428571428571,0.021505376344086023,0.0213903743315508
979,998,998,138246,31892,0.169494474237384,1.0,462.0,72.0,0.0,0,0.0,0.0,0.0,0.0
980,2930,2930,45973,45976,4.31131634337631,12.0,390.0,31.0,0.0,1,0.0,0.0,0.0,0.0
981,1218,1218,41833,51232,3.4774799251537503,9.0,660.0,67.0,0.0,1,0.0,0.0,0.0,0.0
982,1349,1349,171246,31891,0.267546386419054,1.0,18.0,8.0,0.0,0,0.08395061728395062,0.09333333333333334,0.04316546762589928,0.04285714285714286
983,1052,1052,45732,45736,4.00374174236863,10.0,165.0,16.0,0.0,1,0.0,0.0,0.0,0.0
984,2592,2592,51333,51341,2.25153822337638,5.0,84.0,15.0,0.0,1,0.0,0.0,0.0,0.0
985,591,591,44145,44146,5.1505779401878495,15.0,256.0,17.0,1.0,1,0.0,0.0,0.0,0.0
986,125,125,37552,37555,2.16404256133344,3.0,16.0,5.0,0.0,1,0.0,0.0,0.0,0.0
987,3385,3385,47594,47598,2.93016547207099,6.0,49.0,8.0,0.0,1,0.0,0.0,0.0,0.0
988,1309,1309,179378,31892,0.169494474237384,1.0,198.0,68.0,0.0,0,0.0,0.0,0.0,0.0
989,2968,2968,50982,50991,3.6630401189297013,10.0,143.0,14.0,0.0,1,0.0,0.0,0.0,0.0
990,2537,2537,41936,31892,0.169494474237384,1.0,2046.0,96.0,0.0,0,0.0,0.0,0.0,0.0
991,2945,2945,39748,42619,4.59925116504389,12.0,741.0,58.0,0.0,1,0.06363636363636363,0.0,0.0,0.0
992,1292,1292,98302,31892,0.0,0.0,2772.0,108.0,0.0,0,0.0,0.0,0.0,0.0
993,412,412,42877,42884,7.25731535758832,24.0,625.0,26.0,0.0,1,0.18911917098445596,0.09876543209876543,0.10555555555555556,0.10684931506849316
994,460,460,56127,56136,4.9829616658830895,15.0,368.0,24.0,0.0,1,0.0,0.0,0.0,0.0
995,2300,2300,35724,51757,2.16404256133344,3.0,16.0,5.0,1.0,1,0.0,0.0,0.0,0.0
996,3366,3366,109825,31892,0.169494474237384,1.0,1518.0,88.0,0.0,0,0.0,0.0,0.0,0.0
997,355,355,34707,31892,0.0,0.0,6996.0,172.0,0.0,0,0.0,0.0,0.0,0.0
998,1122,1122,176392,31891,0.23868315209103,1.0,36.0,14.0,0.0,0,0.089058524173028,0.08571428571428572,0.03461538461538462,0.03435114503816794
999,1220,1220,66034,31891,0.267546386419054,1.0,63.0,23.0,0.0,0,0.08716707021791767,0.125,0.055944055944055944,0.05517241379310345
1000,1936,1936,226554,31892,0.169494474237384,1.0,264.0,69.0,0.0,0,0.0,0.0,0.0,0.0
1001,1836,1836,170056,31892,0.0,0.0,462.0,73.0,0.0,0,0.0,0.0,0.0,0.0
1002,2788,2788,45150,45164,4.50710915076442,12.0,416.0,33.0,1.0,1,0.0,0.0,0.0,0.0
1003,3312,3312,56161,56165,1.98165902827075,4.0,155.0,32.0,0.0,1,0.0,0.0,0.0,0.0
1004,1135,1135,144684,31891,0.0,0.0,24.0,11.0,0.0,0,0.14352941176470588,0.24675324675324675,0.1174496644295302,0.11627906976744186
1005,2315,2315,38010,38014,4.67845494301536,12.0,169.0,14.0,0.0,1,0.0,0.0,0.0,0.0
1006,1277,1277,45659,31892,0.0,0.0,396.0,72.0,0.0,0,0.0,0.0,0.0,0.0
1007,1148,1148,249428,31892,0.169494474237384,1.0,264.0,69.0,0.0,0,0.0,0.0,0.0,0.0
1008,2587,2587,196063,31892,0.0,0.0,4356.0,132.0,0.0,0,0.0,0.0,0.0,0.0
1009,1070,1070,212215,31892,0.233075271708509,1.0,1782.0,92.0,0.0,0,0.0,0.0,0.0,0.0
1010,2551,2551,204866,31892,0.169494474237384,1.0,924.0,79.0,0.0,0,0.0,0.0,0.0,0.0
1011,1769,1769,239196,31892,0.0,0.0,726.0,77.0,0.0,0,0.0,0.0,0.0,0.0
1012,2064,2064,124899,31892,0.531245729312505,2.0,528.0,72.0,0.0,0,0.0,0.0,0.0,0.0
1013,3104,3104,56451,56452,4.9395583085843215,15.0,336.0,22.0,0.0,1,0.6818181818181818,0.5,0.6417910447761194,0.6417910447761194
1014,965,965,141151,31892,0.31066746727980604,1.0,858.0,78.0,0.0,0,0.0,0.0,0.0,0.0
1015,1983,1983,192781,31892,0.0,0.0,396.0,72.0,0.0,0,0.0,0.0,0.0,0.0
1016,15,15,46811,46816,2.48533973823845,4.0,25.0,6.0,1.0,1,0.0,0.0,0.0,0.0
1017,1069,1069,106229,31891,0.0,0.0,75.0,28.0,0.0,0,0.0,0.0,0.0,0.0
1018,758,758,54827,54833,5.0334444964784,17.0,486.0,28.0,0.0,1,0.0,0.0,0.0,0.0
1019,2002,2002,45662,31892,0.0,0.0,990.0,81.0,0.0,0,0.0,0.0,0.0,0.0
1020,800,800,53604,53608,4.28469610509728,11.0,144.0,13.0,0.0,1,0.0,0.0,0.0,0.0
1021,744,744,51103,51106,3.0833900542185004,6.0,49.0,8.0,0.0,1,0.5019455252918288,0.4857142857142857,0.3524590163934426,0.3467741935483871
1022,795,795,42311,42319,2.38731329718186,6.0,63.0,10.0,0.0,1,0.045454545454545456,0.0,0.0,0.0
1023,1263,1263,37598,48009,3.449553145068549,12.0,897.0,70.0,0.0,1,0.0,0.0,0.0,0.0
1024,1901,1901,66036,31891,0.267546386419054,1.0,48.0,18.0,0.0,0,0.08716707021791767,0.125,0.055944055944055944,0.05517241379310345
1025,2099,2099,41932,31892,0.0,0.0,1848.0,94.0,0.0,0,0.0,0.0,0.0,0.0
1026,1989,1989,98314,31892,0.0,0.0,2772.0,108.0,0.0,0,0.0,0.0,0.0,0.0
1027,1873,1873,73100,31892,0.232338493574117,1.0,396.0,71.0,0.0,0,0.0,0.0,0.0,0.0
1028,1844,1844,44800,44802,6.647527702719951,17.0,324.0,19.0,1.0,1,1.0,1.0,1.0,1.0
1029,1664,1664,146770,31891,0.0,0.0,9.0,6.0,0.0,0,0.1252336448598131,0.14545454545454545,0.07289293849658314,0.07239819004524888
1030,2772,2772,88456,31892,0.0,0.0,858.0,79.0,0.0,0,0.0,0.0,0.0,0.0
1031,1531,1531,41376,41378,2.8699952805266804,8.0,81.0,10.0,0.0,1,0.0,0.0,0.0,0.0
1032,712,712,43837,43838,1.7616240297927601,3.0,16.0,5.0,0.0,1,0.0,0.0,0.0,0.0
1033,1432,1432,53138,53144,3.1104139217334597,9.0,760.0,77.0,0.0,1,0.102803738317757,0.05714285714285714,0.024154589371980676,0.024154589371980676
1034,3376,3376,42385,42388,2.7905531327562403,5.0,108.0,19.0,0.0,1,0.0,0.0,0.0,0.0
1035,922,922,49361,49363,1.84112069105364,4.0,25.0,6.0,1.0,1,0.0,0.0,0.0,0.0
1036,3228,3228,63023,31892,0.169494474237384,1.0,2178.0,98.0,0.0,0,0.0,0.0,0.0,0.0
1037,71,71,46508,46510,3.0833900542185004,6.0,49.0,8.0,0.0,1,0.0,0.0,0.0,0.0
1038,1231,1231,161199,31892,0.0,0.0,198.0,69.0,0.0,0,0.0,0.0,0.0,0.0
1039,2292,2292,47594,47596,3.0833900542185004,6.0,112.0,17.0,0.0,1,0.0,0.0,0.0,0.0
1040,3409,3409,53603,53610,4.42672564820029,11.0,507.0,41.0,0.0,1,0.0,0.0,0.0,0.0
1041,2873,2873,138248,31892,0.169494474237384,1.0,462.0,72.0,0.0,0,0.0,0.0,0.0,0.0
1042,344,344,45535,45542,5.16977122296397,14.0,225.0,16.0,0.0,1,0.0,0.0,0.0,0.0
1043,1237,1237,55303,55304,3.0833900542185004,6.0,231.0,34.0,0.0,1,0.0,0.0,0.0,0.0
1044,1358,1358,48215,48219,3.51331921705243,10.0,121.0,12.0,0.0,1,0.0,0.0,0.0,0.0
1045,986,986,56455,56458,4.90734328711513,15.0,256.0,17.0,0.0,1,0.0,0.0,0.0,0.0
1046,2275,2275,42874,31892,0.0,0.0,4092.0,128.0,0.0,0,0.0,0.0,0.0,0.0
1047,1414,1414,56221,56223,3.79787130837469,9.0,100.0,11.0,1.0,1,0.9242424242424242,0.9333333333333333,0.873015873015873,0.875
1048,2429,2429,50980,50990,13.406193076249599,33.0,1156.0,35.0,1.0,1,0.05704697986577181,0.06,0.02280130293159609,0.022508038585209004
1049,2710,2710,40306,40311,2.6667369881082403,5.0,36.0,7.0,0.0,1,0.0,0.0,0.0,0.0
1050,2740,2740,100575,31892,0.0,0.0,2706.0,107.0,0.0,0,0.0,0.0,0.0,0.0
1051,2827,2827,239191,31892,0.0,0.0,726.0,77.0,0.0,0,0.0,0.0,0.0,0.0
1052,278,278,150249,31892,0.0,0.0,1716.0,92.0,0.0,0,0.0,0.0,0.0,0.0
1053,894,894,41210,41221,5.69908134939062,18.0,475.0,26.0,0.0,1,0.0,0.0,0.0,0.0
1054,1106,1106,50849,50855,3.7932848441298197,9.0,100.0,11.0,0.0,1,0.0,0.0,0.0,0.0
1055,2732,2732,43672,31892,0.169494474237384,1.0,594.0,74.0,0.0,0,0.0,0.0,0.0,0.0
1056,617,617,42599,42604,3.34524852951811,8.0,81.0,10.0,0.0,1,0.0,0.0,0.0,0.0
1057,513,513,41506,31891,0.0,0.0,57.0,22.0,0.0,0,0.0,0.0,0.0,0.0
1058,3420,3420,171246,31892,0.830079214544511,3.0,396.0,69.0,0.0,0,0.0,0.0,0.0,0.0
1059,179,179,118090,31891,0.0,0.0,123.0,44.0,0.0,0,0.0,0.0,0.0,0.0
1060,2193,2193,230323,31892,0.0,0.0,396.0,72.0,0.0,0,0.0,0.0,0.0,0.0
1061,1102,1102,66032,31892,1.6213178847786498,6.0,1518.0,83.0,0.0,0,0.0,0.0,0.0,0.0
